ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-5576893	R-HSA-5576893	Phase 2 - plateau phase	23/5794	27/10619	0.000808275046009195	0.0213811625378281	0.0182363545633852	CACNA1S/CACNA2D4/CACNA1C/CACNG3/CACNB1/CACNG4/CACNG1/CACNG8/CACNG6/CACNG2/CACNA1D/AKAP9/KCNE5/CACNB2/KCNQ1/CACNG5/CACNG7/CACNB4/KCNE1/CACNA2D2/CACNA2D3/CACNA2D1/CACNA1F	23
R-HSA-373760	R-HSA-373760	L1CAM interactions	82/5794	119/10619	0.000932346176521221	0.0242064692496806	0.0206461063650703	NFASC/TUBB8/TUBAL3/NRP1/RPS6KA4/SPTBN2/NCAM1/SCN4B/SCN3B/ITGA5/SPTB/NUMB/SPTBN5/MAPK3/CNTNAP1/ITGB3/DNM2/NCAN/SPTBN4/AP2A1/SPTBN1/SCN9A/NRP2/TUBA4A/SRC/CHL1/SCN5A/GAP43/ITGA2/KIF4B/EZR/RPS6KA2/EGFR/FGFR1/KCNQ3/DNM1/SPTAN1/VAV2/DLG3/L1CAM/EPHB2/RPS6KA1/SPTA1/DNM3/CNTN2/ITGB1/ANK3/SHTN1/AP2A2/PAK1/CNTN1/TUBA1C/SCN8A/TUBA3C/RPS6KA5/MAP2K1/CSNK2A2/AP2B1/LAMA1/TUBB6/AP2S1/SCN3A/SCN2A/MAPK1/CNTN6/ITGA9/SCN10A/SCN11A/ALCAM/DLG1/ANK2/ITGA1/RAC1/NRCAM/DPYSL2/ANK1/SH3GL2/RPS6KA3/MSN/KIF4A/DCX/LAMC1	82
R-HSA-418597	R-HSA-418597	G alpha (z) signalling events	37/5794	48/10619	0.00103458376551759	0.0263724807137393	0.022493534117282	ADCY6/ADCY4/ADCY7/PRKCA/GNG7/PRKCG/ADCY3/RGS19/PRKCD/ADCY5/ADCY1/ADCY8/GNB1/GNG12/GNAI3/RGSL1/GNG4/PRKCQ/GNG2/PRKCH/GNB5/ADCY9/PRKCB/PRKCE/GNAS/GNAZ/GNAI2/ADCY2/RGS17/GNAI1/GNGT1/RGS20/GNG3/RGS4/GNB3/GNG13/GNG11	37
R-HSA-5663202	R-HSA-5663202	Diseases of signal transduction	242/5794	389/10619	0.00113636540026041	0.0284497194850909	0.0242652461408989	HES5/PIK3CD/AGTRAP/CNKSR1/LCK/PSMB2/PIK3R3/ABCA4/PSEN2/TCF7L2/FGFR2/CTBP2/POLR2G/MAP3K11/LRP5/VWF/HDAC7/RAP1B/MDM2/KSR2/NCOR2/PSEN1/PPP2R5C/JAG2/SMAD3/PDPK1/KREMEN2/CREBBP/CD19/MAPK3/PSMB10/MPRIP/KSR1/MYO18A/ERBB2/KAT2A/STAT5B/STAT5A/PSME3/ITGB3/PSMA8/RASAL3/PSMC4/CALM3/CD28/ERBB4/FN1/LRRFIP1/HDAC4/SRC/BCR/PRR5/HDAC11/CTNNB1/TRAK1/FGFR3/FGF5/PAPSS1/MAML3/GAB1/FBXW7/RICTOR/HDAC3/CAMK2A/NEURL1B/SYNGAP1/DLL1/PDGFA/HDAC9/CAMK2B/EGFR/AKAP9/CUX1/RASA4/KIAA1549/FAM131B/FGFR1/DAB2IP/ARAF/HDAC6/MAMLD1/MIB2/MTOR/CLCN6/HDAC1/HEYL/ZFYVE9/PSMA5/RAP1A/NRAS/LMNA/RASAL2/HHAT/PPP2R5A/WNT3A/AKT3/APBB1IP/CAMK2G/VCL/NRG3/PTEN/TNKS2/PIK3AP1/CHUK/FGF8/NEURL1/PSMD13/PSMA1/BAD/ARRB1/GAB2/MAML2/PPP2R1B/CBL/LRP6/KRAS/FGFR1OP2/ERBB3/OS9/FRS2/PTPN11/RASAL1/ZMYM2/FGF9/CDK8/KL/FOXO1/GTF2F2/RASA3/PSMA3/PPP2R5E/ESR2/SNW1/SEL1L/PSMC1/HSP90AA1/MARK3/SPRED1/FGF7/ADAM10/APH1B/MAP2K1/STRA6/CSK/NRG4/RLBP1/IQGAP1/TSC2/DERL2/NCOR1/NF1/PSMD11/STAT3/HDAC5/RNF43/PSMD12/GRB2/MIB1/SMAD4/VAV1/AKT2/TGFB1/AKT1S1/PPP2R1A/ADAM17/STRN/ERLEC1/SPRED2/STAT1/CREB1/PSMD1/PSMF1/PLCG1/MAPK1/KREMEN1/RAC2/POLR2F/EP300/ATG7/RAF1/KAT2B/GSK3B/RASA2/TBL1XR1/FXR1/CTBP1/RBPJ/KLB/PDGFRA/POLR2B/EREG/AREG/BTC/DKK2/EGF/CAMK2D/FGF2/TENT4A/PIK3R1/AGGF1/AP3B1/RASA1/APC/NRG2/FGF1/PDGFRB/FAM114A2/MAML1/CDKN1A/FOXO3/HDAC2/ESR1/QKI/FGFR1OP/PSMB1/RAC1/NAPEPLD/SND1/TRIM24/KDM7A/BRAF/AGK/CUL1/TNKS/PPP2CB/NRG1/ERLIN2/DKK4/FZD6/CNTRL/PSMB7/MAPKAP1/TBL1X/PORCN/HDAC8/CSNK1A1/PSMB5/RDH12/POLR2E/SOS1/BCL2L11/TLN1	242
R-HSA-888590	R-HSA-888590	GABA synthesis, release, reuptake and degradation	17/5794	19/10619	0.00134646545840444	0.0331183258365443	0.028247179330516	SYT1/ABAT/RAB3A/GAD1/DNAJC5/SLC6A1/RIMS1/STX1A/STXBP1/GAD2/SLC6A13/SNAP25/SLC6A11/CPLX1/ALDH5A1/SLC6A12/VAMP2	17
R-HSA-1227986	R-HSA-1227986	Signaling by ERBB2	38/5794	50/10619	0.00142190622741403	0.0341264054858426	0.0291069874854848	ERBB2/PRKCA/MATK/PTPN18/ERBB4/SRC/PRKCD/GAB1/EGFR/NRAS/AKT3/NRG3/CUL5/KRAS/ERBB3/RNF41/HSP90AA1/USP8/NRG4/GRB7/GRB2/YES1/AKT2/MEMO1/PRKCE/PLCG1/RHOA/EREG/BTC/EGF/ERBIN/PIK3R1/NRG2/DIAPH1/PTPN12/NRG1/SOS1/PTK6	38
R-HSA-4420097	R-HSA-4420097	VEGFA-VEGFR2 Pathway	69/5794	99/10619	0.00143613261317026	0.0341264054858426	0.0291069874854848	DOCK1/CTNND1/NCKAP1L/PXN/WASF3/CYFIP1/PDPK1/CYBA/ITGB3/PRKCA/SPHK1/BAIAP2/ROCK1/PRKACA/CALM3/NCK2/TRIB3/SRC/NCF4/PRR5/CTNNB1/PRKCD/KDR/RICTOR/CYFIP2/ITPR3/MAPK13/ELMO1/NOS3/PTK2B/VAV2/PRKCZ/MTOR/WASF2/NRAS/MAPKAPK2/AKT3/ABI1/PAK1/KRAS/ITPR2/HSP90AA1/PRKCB/BCAR1/CRK/JUP/VAV1/AKT2/ROCK2/ABI2/PLCG1/ITPR1/RHOA/MAPKAPK3/NCK1/PAK2/PIK3R1/RASA1/CTNNA1/RAC1/CAV1/PTK2/SHB/MAPKAP1/PAK3/MAPK14/VAV3/AHCYL1/NCF2	69
R-HSA-6785631	R-HSA-6785631	ERBB2 Regulates Cell Motility	14/5794	15/10619	0.00151660075958837	0.0354379044157148	0.0302255870682874	ERBB2/ERBB4/EGFR/NRG3/ERBB3/NRG4/MEMO1/RHOA/EREG/BTC/EGF/NRG2/DIAPH1/NRG1	14
R-HSA-159231	R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	32/5794	41/10619	0.00156621241019038	0.0359972098210969	0.0307026280927743	ALYREF/WDR33/FIP1L1/CPSF4/CPSF1/NUP214/NDC1/NUP98/NUP160/NUP107/NUP37/NUP58/CPSF2/NUP93/NUP88/NUP85/SEH1L/SYMPK/CPSF3/RANBP2/NUP35/SEC13/NUP210/NUP54/EIF4E/NUP155/NUP153/NUP42/POM121/NUP205/NUP188/RAE1	32
R-HSA-186797	R-HSA-186797	Signaling by PDGF	43/5794	58/10619	0.00167557714736145	0.037201923285637	0.031730148549053	COL9A2/COL2A1/COL4A1/COL4A2/THBS1/STAT5B/STAT5A/NCK2/COL6A3/SRC/COL9A1/PDGFA/PLAT/RAPGEF1/COL5A1/NRAS/PDGFD/KRAS/PTPN11/BCAR1/CRK/GRB7/STAT3/GRB2/COL5A3/STAT1/COL4A4/COL4A3/PLCG1/COL9A3/COL6A5/COL6A6/NCK1/PDGFRA/PDGFC/PIK3R1/RASA1/PDGFRB/PLG/THBS2/PTPN12/SOS1/COL6A2	43
R-HSA-113510	R-HSA-113510	E2F mediated regulation of DNA replication	19/5794	22/10619	0.00172476819797889	0.037201923285637	0.031730148549053	TFDP1/TFDP2/ORC1/POLA2/PPP2R1B/RB1/PPP2R1A/ORC4/ORC2/MCM8/CCNB1/PRIM2/ORC3/ORC5/PPP2CB/PPP2R3B/POLA1/E2F1/CDK1	19
R-HSA-1250196	R-HSA-1250196	SHC1 events in ERBB2 signaling	19/5794	22/10619	0.00172476819797889	0.037201923285637	0.031730148549053	ERBB2/PRKCA/ERBB4/PRKCD/EGFR/NRAS/NRG3/KRAS/ERBB3/NRG4/GRB2/PRKCE/EREG/BTC/EGF/NRG2/PTPN12/NRG1/SOS1	19
R-HSA-392154	R-HSA-392154	Nitric oxide stimulates guanylate cyclase	19/5794	22/10619	0.00172476819797889	0.037201923285637	0.031730148549053	KCNMA1/KCNMB4/NOS1/NOS2/PDE11A/NOS3/PRKG1/MRVI1/PDE2A/GUCY1A2/PDE1A/PDE9A/ITPR1/KCNMB2/KCNMB3/PDE5A/GUCY1A1/GUCY1B1/PDE10A	19
R-HSA-3108214	R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	55/5794	77/10619	0.00175832816973534	0.0373511529389234	0.0318574290401809	PHC2/HDAC7/HERC2/PIAS1/PML/RPA1/PCGF2/CBX2/CBX8/RNF168/NUP214/SMC1A/SCMH1/NDC1/RNF2/PARP1/NSMCE4A/NUP98/NUP160/RAD52/PHC1/NUP107/NUP37/NUP58/NSMCE1/NUP93/NUP88/BRCA1/NUP85/SEH1L/PIAS4/SMC6/RANBP2/NUP35/SEC13/NUP210/XPC/STAG1/PHC3/NUP54/NUP155/XRCC4/NUP153/NUP42/POM121/NUP205/WRN/NSMCE2/SMC5/NUP188/STAG2/CETN2/SUMO1/RAE1/BLM	55
R-HSA-3295583	R-HSA-3295583	TRP channels	23/5794	28/10619	0.00218316961219182	0.0438868955694794	0.0374318742900582	TRPM5/TRPV4/TRPM1/TRPV1/MCOLN1/TRPM4/TRPM8/TRPM2/RIPK1/TRPC5/MCOLN2/MCOLN3/TRPC6/TRPC4/TRPM7/MLKL/TRPV3/TRPV2/TRPC4AP/TRPC1/TRPC7/TRPM3/TRPM6	23
R-HSA-1296072	R-HSA-1296072	Voltage gated Potassium channels	33/5794	43/10619	0.00220176314770162	0.0438868955694794	0.0374318742900582	KCNQ4/KCNC4/KCNA2/KCNA4/KCNA6/KCNA5/KCNH5/KCNH4/KCNH6/KCNA7/KCNS1/KCNB1/KCNG1/KCNAB1/KCNV1/KCNQ3/KCNV2/KCND1/KCNAB2/KCND3/KCNH1/KCNQ1/KCNC1/KCNC2/KCNG2/KCNS3/KCNG3/KCNH7/KCNH8/KCNQ5/KCND2/KCNB2/KCNS2	33
R-HSA-1839117	R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	16/5794	18/10619	0.00222746408080398	0.0438868955694794	0.0374318742900582	MYO18A/STAT5B/STAT5A/LRRFIP1/BCR/CUX1/GAB2/FGFR1OP2/ZMYM2/STAT3/GRB2/STAT1/PIK3R1/FGFR1OP/TRIM24/CNTRL	16
R-HSA-3906995	R-HSA-3906995	Diseases associated with O-glycosylation of proteins	49/5794	68/10619	0.0022857700052864	0.0438868955694794	0.0374318742900582	NOTCH2/ADAMTS14/MUC5B/SPON1/ADAMTS15/ADAMTS20/THSD1/THBS1/THSD4/ADAMTS7/ADAMTSL3/ADAMTS17/NOTCH3/ADAMTS1/LARGE1/ADAMTS9/SEMA5B/MUC20/MUC4/SEMA5A/NOTCH4/SBSPON/ADAMTSL1/GALNT12/ADAMTS13/ADAMTS8/B3GLCT/POMT2/ADAMTS18/MUC16/GALNT3/ADAMTS5/DAG1/SPON2/ADAMTS3/ADAMTS16/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/THBS2/LFNG/C1GALT1/THSD7A/MUC12/MUC17/POMT1/POMGNT1/MUC6	49
R-HSA-170822	R-HSA-170822	Regulation of Glucokinase by Glucokinase Regulatory Protein	25/5794	31/10619	0.00228643454936011	0.0438868955694794	0.0374318742900582	GCK/NUP214/NDC1/NUP98/NUP160/NUP107/NUP37/NUP58/NUP93/NUP88/NUP85/SEH1L/GCKR/RANBP2/NUP35/SEC13/NUP210/NUP54/NUP155/NUP153/NUP42/POM121/NUP205/NUP188/RAE1	25
R-HSA-5619107	R-HSA-5619107	Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)	25/5794	31/10619	0.00228643454936011	0.0438868955694794	0.0374318742900582	GCK/NUP214/NDC1/NUP98/NUP160/NUP107/NUP37/NUP58/NUP93/NUP88/NUP85/SEH1L/GCKR/RANBP2/NUP35/SEC13/NUP210/NUP54/NUP155/NUP153/NUP42/POM121/NUP205/NUP188/RAE1	25
R-HSA-170660	R-HSA-170660	Adenylate cyclase activating pathway	10/5794	10/10619	0.00233031587308129	0.0438868955694794	0.0374318742900582	ADCY6/ADCY4/ADCY7/ADCY3/ADCY5/ADCY1/ADCY8/ADCY9/GNAL/ADCY2	10
R-HSA-428542	R-HSA-428542	Regulation of commissural axon pathfinding by SLIT and ROBO	10/5794	10/10619	0.00233031587308129	0.0438868955694794	0.0374318742900582	ROBO3/NELL2/SRC/SLIT1/NTN1/DCC/ROBO2/ROBO1/SLIT2/SLIT3	10
R-HSA-9006925	R-HSA-9006925	Intracellular signaling by second messengers	191/5794	305/10619	0.00234772979151994	0.0438868955694794	0.0374318742900582	PIK3CD/LCK/PHC2/PSMB2/AGO4/PIK3R3/MOV10/GATAD2B/FGFR2/HDAC7/ADCY6/PIP4K2C/MDM2/ADCY4/PPP2R5C/MTA1/PML/PDPK1/USP7/CD19/MAPK3/ADCY7/PSMB10/WWP2/CAMKK1/CHD3/ERBB2/PSME3/PRKCA/PRKAR1A/TNRC6C/CBX2/CBX8/RPTOR/PSMA8/PHLPP1/PIP5K1C/INSR/PRKACA/GATAD2A/PSMC4/CALM3/PRKCG/ADCY3/CD28/ERBB4/TRIB3/SRC/PRR5/PPARG/PRKCD/ADCY5/USP13/FGFR3/FGF5/GAB1/RICTOR/HDAC3/CAMK2A/ITPR3/RNF146/PDGFA/CAMK2B/ADCY1/EGFR/RHEB/FGFR1/PREX2/ADCY8/MAF1/MTOR/OTUD3/HDAC1/RBBP4/AGO3/RRAGC/SCMH1/PSMA5/PIP5K1A/RNF2/PPP2R5A/AKT3/PIP4K2A/CAMK2G/NRG3/PTEN/TNKS2/PIK3AP1/CHUK/FGF8/PSMD13/PSMA1/BAD/GRK2/EED/PPP2R1B/CHD4/ATN1/PHC1/ITPR2/ERBB3/FRS2/PTPN11/CAMKK2/FGF9/KL/FOXO1/PSMA3/PPP2R5E/ESR2/PSMC1/RCOR1/FGF7/NEDD4/NRG4/TSC2/ADCY9/TNRC6A/CSNK2A2/PHLPP2/SUZ12/PSMD11/HDAC5/PSMD12/GRB2/VAV1/AKT2/AKT1S1/PPP2R1A/STRN/MTA3/PRKCE/ATF2/PDE1A/CREB1/PSMD1/PSMF1/PLCG1/SALL4/MAPK1/RAC2/CBX6/TNRC6B/ITPR1/PRKAR2A/GSK3B/MECOM/PHC3/IL1RAP/KLB/PDGFRA/REST/EREG/AREG/BTC/EGF/CAMK2D/FGF2/ADCY2/SLC38A9/PIK3R1/CAMK4/NRG2/FGF1/PDGFRB/CDKN1A/RRAGD/FOXO3/HDAC2/FRK/ESR1/PSMB1/PRKAR1B/RAC1/PDE1C/MKRN1/EZH2/TNKS/PPP2CB/NRG1/AGO2/PIP5K1B/PSMB7/MAPKAP1/PRKX/RBBP7/PIP4K2B/AHCYL1/PSMB5/PRKAR2B/XIAP	191
R-HSA-170670	R-HSA-170670	Adenylate cyclase inhibitory pathway	13/5794	14/10619	0.00261041654059672	0.0481553156567973	0.0410724818575882	ADCY6/ADCY4/ADCY7/ADCY3/ADCY5/ADCY1/ADCY8/GNAI3/ADCY9/GNAL/GNAI2/ADCY2/GNAI1	13
R-HSA-112310	R-HSA-112310	Neurotransmitter release cycle	38/5794	51/10619	0.00265453870955754	0.0483332892311645	0.0412242785243658	SLC1A7/PPFIA4/CHAT/SLC1A2/GLS2/SYT1/ABAT/RAB3A/LIN7B/GAD1/DNAJC5/SLC6A1/RIMS1/STX1A/STXBP1/GAD2/SLC18A2/PPFIA1/SLC6A13/LIN7A/PPFIA2/GLS/SNAP25/SYN3/SLC6A11/SYN2/CPLX1/SLC1A3/ALDH5A1/SLC22A1/UNC13B/APBA1/CASK/MAOA/SLC17A7/SLC6A12/VAMP2/SLC1A1	38
R-HSA-1474228	R-HSA-1474228	Degradation of the extracellular matrix	93/5794	140/10619	0.00270698874528296	0.0486563874472655	0.0414998544486024	HSPG2/COL16A1/COL9A2/LAMC2/OPTC/LAMB3/CAPN9/COL13A1/COL17A1/HTRA1/CAPN5/COL2A1/COL4A1/COL4A2/PSEN1/ACAN/MMP2/MMP15/COL1A1/LAMA3/FBN3/CAPNS1/CAPN14/FN1/COL6A3/LAMA5/ADAMTS1/SCUBE1/COL7A1/ADAMTS9/FBN2/COL9A1/COL26A1/CTSB/BMP1/COL15A1/COL5A1/COL4A6/COL11A1/CTSS/CAPN2/NID1/TLL2/CD44/CAPN1/MMP20/ADAMTS8/A2M/DCN/CAPN3/FBN1/ADAM10/CDH1/ADAMTS18/TIMP2/COL5A3/ADAM17/CAPN13/COL4A4/COL4A3/MMP24/COL9A3/ADAMTS5/COL18A1/TMPRSS6/CAPN7/COL8A1/COL6A5/COL6A6/COL25A1/TLL1/SPOCK3/KLKB1/ADAMTS16/CAST/PHYKPL/COL23A1/CAPN11/COL19A1/COL12A1/PLG/ELN/ADAM9/MMP16/COL14A1/CAPN6/COL8A2/KLK7/LAMC1/MMP25/KLK2/COL6A2/MMP11	93
R-HSA-6811442	R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	130/5794	202/10619	0.00277935252607657	0.0493247119184727	0.0420698796751896	COPA/KIF21B/GALNT2/KIF26B/TUBB8/TUBAL3/ACTR1A/TRIP11/KIF26A/MAN2A2/KIF1C/KIF18B/KIF19/CYTH1/CYTH2/KIF3C/DCTN1/TGOLN2/TUBA4A/KIF1A/KIF16B/AGPAT3/SNAP29/RAB36/PLA2G6/ARFGAP3/KIF4B/BNIP1/IGF2R/CUX1/GCC1/KIF13B/BICD2/KIF12/SURF4/KIF1B/CAPZB/MAN1C1/KIF2C/CAPZA1/MAN1A2/VPS45/STX6/PLA2G4A/RAB3GAP2/ARF1/COG2/USP6NL/RAB18/KIF5B/KIF20B/KIF11/GBF1/VTI1A/STX5/RAB39A/PAFAH1B2/ARCN1/BICD1/KIF21A/TUBA1C/RACGAP1/COPZ1/KIF5A/DYNLL1/TMED2/TUBA3C/COG6/COG3/ACTR10/GOLGA5/KLC1/KIF23/TMED3/COG7/KIF22/COG4/VPS53/PAFAH1B1/GOSR1/NSF/GOSR2/COG1/TUBB6/GALNT1/COPE/NBAS/VPS54/RAB1A/GCC2/RAB3GAP1/NAPB/KIF3B/STX16/DYNC1LI1/GOLGA4/KIF15/TMF1/RAB43/COPG1/RAB6B/COPB2/GOLIM4/STX18/CENPE/SCOC/KIF2A/RHOBTB3/MAN2A1/KIF3A/DCTN4/KIF6/KIF25/CYTH3/DYNC1I1/COG5/CAPZA2/COPG2/DCTN6/RIC1/KIF27/NAA35/GOLGA1/KIF4A/VAMP3/RAB6A/TMED10/ARFRP1/KIF9/RINT1	130
