ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-111885	R-HSA-111885	Opioid Signalling	51/4200	91/10619	0.00101765027234802	0.0251674132260616	0.0215755802178416	ADCY6/PLCB2/GNAO1/PLCB1/ITPR1/CAMK4/CAMK2A/ADCY1/GNB1/PDE4B/PRKACB/PLA2G4A/GNG4/PPP3CB/CAMK2G/ITPR2/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/GNAL/GNG7/PRKACA/ADCY3/PPP3R1/PDE1A/PLCB4/MAPK1/PRKAR2A/ADCY5/GNB4/PPP3CA/CAMK2D/ADCY2/PDE4D/PPP2CA/ITPR3/PPP2R5D/OPRM1/PDE1C/CAMK2B/GNAI1/GNGT1/PRKAR2B/PPP3CC/PPP2CB/ADCY8/PRKX/PPP2R1A/POMC	51
R-HSA-8986944	R-HSA-8986944	Transcriptional Regulation by MECP2	37/4200	62/10619	0.00103731862776584	0.0251674132260616	0.0215755802178416	AGO1/RBFOX1/GRIN2A/NCOR1/TNRC6C/CAMK4/CAMK2A/HDAC2/HIPK2/AGO4/AGO3/LBR/CAMK2G/PTEN/GRIN2B/NCOR2/SIN3A/TNRC6A/PRKACA/PTPN4/GAD1/PTPN1/DGCR8/TNRC6B/PPARG/TBL1XR1/HTT/CAMK2D/MEF2C/GPRIN1/FKBP5/SGK1/OPRM1/CAMK2B/AGO2/TBL1X/MOBP	37
R-HSA-6802949	R-HSA-6802949	Signaling by RAS mutants	36/4200	60/10619	0.00105160601376203	0.0251674132260616	0.0215755802178416	VCL/MAP3K11/KSR2/RASA3/MARK3/CSK/NF1/ITGA2B/MAP2K2/CAMK2A/SYNGAP1/TLN1/ARAF/RAP1A/RASAL2/CAMK2G/ARRB1/VWF/KRAS/RAP1B/SPRED1/MAP2K1/IQGAP1/KSR1/SPRED2/FN1/SRC/MAPK1/RASA2/CAMK2D/RASA1/CAMK2B/RASA4/BRAF/JAK2/DAB2IP	36
R-HSA-1227986	R-HSA-1227986	Signaling by ERBB2	31/4200	50/10619	0.00107718582077927	0.0251674132260616	0.0215755802178416	STUB1/ERBB2/UBA52/AKT2/PRKCE/AKT3/NRG3/CUL5/KRAS/HSP90AA1/USP8/PRKCA/YES1/MEMO1/PTPN18/ERBB4/SRC/PLCG1/PIK3CA/BTC/EGF/GAB1/ERBIN/PIK3R1/NRG2/DIAPH1/FYN/EGFR/PTPN12/NRG1/RPS27A	31
R-HSA-112043	R-HSA-112043	PLC beta mediated events	33/4200	54/10619	0.00107783354287202	0.0251674132260616	0.0215755802178416	ADCY6/PLCB2/GNAO1/PLCB1/ITPR1/CAMK4/CAMK2A/ADCY1/PRKACB/PLA2G4A/CAMK2G/ITPR2/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/PRKACA/ADCY3/PDE1A/PLCB4/MAPK1/PRKAR2A/ADCY5/CAMK2D/ADCY2/ITPR3/PDE1C/CAMK2B/GNAI1/PRKAR2B/ADCY8/PRKX	33
R-HSA-1368082	R-HSA-1368082	RORA activates gene expression	14/4200	18/10619	0.00111195158594512	0.0255384290476904	0.0218936455489798	CPT1A/RORA/PPARA/CREBBP/CHD9/SREBF1/CARM1/NCOA1/NCOA6/EP300/TBL1XR1/NCOA2/RXRA/TBL1X	14
R-HSA-2028269	R-HSA-2028269	Signaling by Hippo	15/4200	20/10619	0.00139339266326285	0.0314861793746975	0.0269925471779781	NPHP4/AMOTL1/YAP1/LATS2/SAV1/TJP1/YWHAE/STK4/WWTR1/MOB1B/WWC1/LATS1/STK3/TJP2/AMOT	15
R-HSA-389356	R-HSA-389356	CD28 co-stimulation	22/4200	33/10619	0.00146622025367864	0.0316686909356129	0.0271490111255376	PDPK1/VAV1/AKT2/PRR5/MTOR/PIK3R3/AKT3/MAP3K8/PAK1/MAP3K14/YES1/CD28/TRIB3/SRC/GRAP2/CD80/CD86/PIK3CA/PAK2/PIK3R1/FYN/MAPKAP1	22
R-HSA-9022692	R-HSA-9022692	Regulation of MECP2 expression and activity	22/4200	33/10619	0.00146622025367864	0.0316686909356129	0.0271490111255376	AGO1/NCOR1/TNRC6C/CAMK4/CAMK2A/HDAC2/HIPK2/AGO4/AGO3/LBR/CAMK2G/NCOR2/SIN3A/TNRC6A/PRKACA/TNRC6B/TBL1XR1/HTT/CAMK2D/CAMK2B/AGO2/TBL1X	22
R-HSA-1474290	R-HSA-1474290	Collagen formation	50/4200	90/10619	0.00147203291629222	0.0316686909356129	0.0271490111255376	COL24A1/LAMC2/LOXL4/COL17A1/MMP7/COL5A3/COL21A1/PCOLCE/BMP1/PLEC/COL15A1/COL5A1/COL11A1/COLGALT2/ADAMTS14/P4HA1/TLL2/COL4A1/COL4A2/LAMA3/ITGA6/COL5A2/COL4A4/COL4A3/COL6A3/COL18A1/COL8A1/COL6A5/PCOLCE2/PLOD2/P3H2/ADAMTS3/COL25A1/TLL1/P4HA2/COL23A1/ADAMTS2/DST/COL19A1/COL12A1/COL28A1/COL26A1/LOXL2/COL14A1/COL22A1/CTSV/COL4A5/PLOD1/COL9A2/CTSL	50
R-HSA-6802952	R-HSA-6802952	Signaling by BRAF and RAF fusions	39/4200	67/10619	0.00149188693915093	0.0316686909356129	0.0271490111255376	VCL/KSR2/MARK3/CSK/MPRIP/ITGA2B/MAP2K2/TRAK1/CAMK2A/KIAA1549/TLN1/ARAF/RAP1A/LMNA/CAMK2G/ARRB1/VWF/KRAS/RAP1B/MAP2K1/IQGAP1/KSR1/FN1/SRC/MAPK1/ATG7/CAMK2D/AGGF1/AP3B1/FAM114A2/QKI/CAMK2B/AKAP9/SND1/ZC3HAV1/BRAF/AGK/JAK2/BCL2L11	39
R-HSA-170660	R-HSA-170660	Adenylate cyclase activating pathway	9/4200	10/10619	0.001518653755674	0.0317557300253623	0.0272236282046196	ADCY6/ADCY1/ADCY9/ADCY7/GNAL/ADCY3/ADCY5/ADCY2/ADCY8	9
R-HSA-5685938	R-HSA-5685938	HDR through Single Strand Annealing (SSA)	24/4200	37/10619	0.00159996594276551	0.032964004203154	0.0282594603822824	ERCC4/RPA1/TOP3A/ERCC1/ABL1/EXO1/DNA2/MRE11/ATM/RAD52/RAD9B/RFC3/BLM/BRCA1/BRIP1/RBBP8/BARD1/TOPBP1/ATR/RAD17/RAD50/RFC2/WRN/NBN	24
R-HSA-389357	R-HSA-389357	CD28 dependent PI3K/Akt signaling	16/4200	22/10619	0.00165347920068282	0.0335728168138642	0.02878138471364	PDPK1/AKT2/PRR5/MTOR/PIK3R3/AKT3/MAP3K8/MAP3K14/CD28/TRIB3/CD80/CD86/PIK3CA/PIK3R1/FYN/MAPKAP1	16
R-HSA-975577	R-HSA-975577	N-Glycan antennae elongation	12/4200	15/10619	0.00170543239944943	0.0341330113089807	0.0292616295905534	B4GALT3/B4GALT2/ST8SIA6/ST3GAL4/MGAT4C/ST8SIA2/B4GALT6/MGAT4A/MGAT5/B4GALT5/ST6GAL1/MGAT4B	12
R-HSA-193704	R-HSA-193704	p75 NTR receptor-mediated signalling	53/4200	97/10619	0.00178439214006231	0.035210329411652	0.0301851954308539	ARHGEF11/NCSTN/OBSCN/NET1/ARHGEF17/FGD4/MCF2L/VAV1/UBA52/ARHGEF33/PREX1/TRIO/HDAC2/ARHGEF5/IKBKB/MAGED1/ARHGEF10L/VAV3/ARHGEF2/ARHGEF12/ARHGEF7/SOS2/PSEN1/AKAP13/ABR/YWHAE/AATF/GNA13/ARHGEF18/MAG/ARHGEF1/ADAM17/ARHGEF4/NGEF/TIAM1/ITSN1/RTN4R/ARHGEF3/KALRN/ARHGEF26/PRKCI/NFKB1/ARHGEF38/RASGRF2/ARHGEF37/SQSTM1/TIAM2/ARHGEF10/VAV2/FGD1/ARHGEF9/RPS27A/BCL2L11	53
R-HSA-75876	R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	17/4200	24/10619	0.00188630253171619	0.0367043034296441	0.0314659530509966	TECR/ACSL6/HSD17B12/HACD3/ACSBG1/ACSL3/HACD2/TECRL/ELOVL6/ACSL1/ELOVL7/ELOVL2/ELOVL5/ELOVL4/HACD4/ACSL4/ACSL5	17
R-HSA-975576	R-HSA-975576	N-glycan antennae elongation in the medial/trans-Golgi	18/4200	26/10619	0.00208926456291985	0.0394037951368018	0.0337801797596385	B4GALT3/FUCA1/B4GALT2/ST8SIA6/ST3GAL4/MGAT4C/FUT8/ST8SIA2/B4GALT6/CHST8/MGAT4A/MGAT5/B4GALT5/ST6GAL1/MAN2A1/CGA/MGAT3/MGAT4B	18
R-HSA-5673001	R-HSA-5673001	RAF/MAP kinase cascade	121/4200	249/10619	0.00209885752918742	0.0394037951368018	0.0337801797596385	PEA15/RET/VCL/DUSP5/GFRA1/DUSP8/MAP3K11/SPTBN2/FGF3/DUSP16/KSR2/FGF9/RASA3/MARK3/SPTBN5/CSK/RASGRF1/PSMB10/NF1/ERBB2/ITGA2B/MAP2K2/NRTN/UBA52/PSMC4/SPTBN4/PPP5C/GRIN2D/SPTBN1/PSMF1/PTPRA/KLB/PDGFRB/CAMK2A/SYNGAP1/PDGFA/TLN1/SHC3/ARAF/DUSP9/PSMB2/JAK1/LRRC7/PSMA5/RAP1A/RASAL2/PPP2R5A/DUSP10/ACTN2/IL2RA/CAMK2G/NRG3/PSMA1/ARRB1/DLG2/VWF/GRIN2B/KRAS/RAP1B/FRS2/PSMD9/PPP2R5E/SPTB/SPRED1/RASGRP1/MAP2K1/IQGAP1/KSR1/PSMD11/SHC2/PSME4/SPRED2/TGFA/PSMD14/ERBB4/FN1/CUL3/PSMD1/GFRA4/SRC/MAPK1/IL2RB/PDGFB/IL5RA/IL17RD/RASA2/DLG1/PDGFRA/BTC/PAQR3/EGF/CAMK2D/RAPGEF2/RASGRF2/RASA1/PPP2CA/NRG2/FGF1/RANBP9/PPP2R5D/FYN/PSMB1/CAMK2B/EGFR/RASA4/BRAF/PPP2CB/NRG1/FGFR1/ANGPT1/PTK2/JAK2/DAB2IP/PSMB7/SPTAN1/CSF2RA/LAMTOR3/FGF2/PSMC6/PPP2R1A/RPS27A	121
R-HSA-400253	R-HSA-400253	Circadian Clock	40/4200	70/10619	0.00210941087456112	0.0394037951368018	0.0337801797596385	CPT1A/RORA/NCOR1/UBA52/CRTC1/PPARA/NFIL3/MEF2D/CREM/SIRT1/BTRC/ARNTL/CRY2/ARNTL2/CRY1/CRTC3/CREBBP/CHD9/RAI1/SREBF1/CARM1/NCOA1/PPP1CB/NPAS2/ATF2/PER2/NCOA6/NRIP1/EP300/TBL1XR1/PPARGC1A/CLOCK/MEF2C/NR3C1/CUL1/NCOA2/RXRA/TBL1X/BHLHE41/RPS27A	40
R-HSA-983168	R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	147/4200	309/10619	0.00221868145859871	0.0408996410986421	0.0350625421642816	ASB13/HERC4/UBE3B/KBTBD6/LMO7/ASB2/HERC2/RNF111/FBXL22/DET1/ASB7/STUB1/RBBP6/PSMB10/SMURF2/UBA52/PSMC4/PSMF1/RNF4/HERC3/PRKN/FBXO10/UBAC1/RLIM/SPSB1/UBR4/RNF19B/PSMB2/RNF220/LRRC41/UBE2U/GLMN/PSMA5/KLHL20/CUL2/BTRC/FBXW4/PSMA1/UBE2L6/CUL5/ZBTB16/FBXL14/ANAPC7/FBXW8/FBXO21/RNF34/PSMD9/HECTD1/UBE3A/UBR1/TRIM69/NEDD4/UBE2Q2/BTBD1/CCNF/ZNRF1/GAN/FBXO31/UBE2G1/FBXW10/WSB1/PSMD11/FBXL20/CDC27/NPEPPS/UBE2Z/TRIM37/UBE2O/RNF213/NEDD4L/FZR1/FBXL12/FBXO17/ASB3/PSME4/ANAPC1/PSMD14/KLHL41/UBE2E3/HECW2/CUL3/TRIP12/PSMD1/UBE2F/ITCH/UBE2L3/FBXO7/ATG7/UBE2E2/UBE2E1/TRIM71/FBXW12/ARIH2/RNF123/DCAF1/ASB14/UBA3/CBLB/DZIP3/KLHL5/UBE2K/UBA6/UBE2D3/ANAPC10/FBXW7/KLHL2/SH3RF1/FBXL7/SKP2/LNPEP/TRIM36/UBE2B/UBE2D2/FBXW11/UBR2/FBXL4/RNF217/PSMB1/ZNRF2/ASB4/SMURF1/TRIM4/FBXL13/UBE2H/MKRN1/CUL1/UBE3C/UBE2V2/UBE2W/ELOC/WWP1/UBE2R2/FBXW2/PSMB7/LRSAM1/ANAPC2/HUWE1/UBE2D1/SPSB2/PSMC6/BLMH/KEAP1/RPS27A/UBE2J1/KCTD7/ASB11/CBLL2	147
R-HSA-6811442	R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	100/4200	202/10619	0.00238272959074645	0.0433533007355296	0.0371660213676241	KIF1B/KIF26B/ZW10/BICD1/KIF23/KIF18B/COPE/VPS54/DCTN1/KIF1A/KIF16B/KIF3B/GOLIM4/KLC4/IGF2R/BICD2/CAPZB/MAN1C1/KIF2C/CAPZA1/VPS45/COPA/VAMP4/PLA2G4A/RAB3GAP2/ARF1/GALNT2/COG2/TUBAL3/USP6NL/KIF5B/KIF20B/GBF1/VTI1A/KIF18A/STX5/VPS51/RAB6A/RAB39A/ARCN1/KIF21A/TUBA1C/KIF5A/DYNLL1/COG6/ACTR10/TMED10/TRIP11/GOLGA5/KLC1/TMED3/DYNC1LI2/COG8/COG4/VPS53/NSF/GOSR2/COPZ2/CYTH1/TUBB6/GALNT1/PLIN3/PAFAH1B3/NAPA/NBAS/KIF3C/RAB1A/DYNC1I2/SNAP29/PLA2G6/ARFGAP3/GOLGA4/KIF15/KIF9/RAB43/COPG1/RAB6B/STX18/CENPE/SCOC/KIF2A/MAN2A1/KIF6/MAN1A1/CYTH3/DYNC1I1/CUX1/RINT1/COG5/CAPZA2/KIF13B/DCTN6/RIC1/KIF27/NAA35/SURF4/KIF4A/TUBA1A/TMF1/TUBB2A	100
R-HSA-8848021	R-HSA-8848021	Signaling by PTK6	32/4200	54/10619	0.00260428814410379	0.0456685962342713	0.0391508834316117	DOCK1/CDK4/BCAR1/PELP1/ERBB2/UBA52/ELMO1/KHDRBS1/NRG3/CCND1/CBL/KRAS/PXN/CRK/STAT3/STAP2/ARHGAP35/ERBB4/ELMO2/PTPN1/BTC/EGF/RASA1/NRG2/NR3C1/KHDRBS2/EGFR/NRG1/KHDRBS3/SFPQ/CCNE1/RPS27A	32
R-HSA-9006927	R-HSA-9006927	Signaling by Non-Receptor Tyrosine Kinases	32/4200	54/10619	0.00260428814410379	0.0456685962342713	0.0391508834316117	DOCK1/CDK4/BCAR1/PELP1/ERBB2/UBA52/ELMO1/KHDRBS1/NRG3/CCND1/CBL/KRAS/PXN/CRK/STAT3/STAP2/ARHGAP35/ERBB4/ELMO2/PTPN1/BTC/EGF/RASA1/NRG2/NR3C1/KHDRBS2/EGFR/NRG1/KHDRBS3/SFPQ/CCNE1/RPS27A	32
R-HSA-383280	R-HSA-383280	Nuclear Receptor transcription pathway	31/4200	52/10619	0.00265134699538332	0.0456685962342713	0.0391508834316117	RORA/NCOR1/NR4A2/PPARA/NR2C2/THRB/NR5A2/ESRRG/NRBF2/NR1H3/NCOR2/ESR2/ESRRB/THRA/RARA/NR1H2/HNF4A/PPARG/NR1D2/RARB/NR3C2/NR2F1/NR3C1/PPARD/NR2E1/ESR1/HNF4G/NR6A1/RXRA/AR/NR1H4	31
R-HSA-111933	R-HSA-111933	Calmodulin induced events	23/4200	36/10619	0.00267852401861252	0.0456685962342713	0.0391508834316117	ADCY6/CAMK4/CAMK2A/ADCY1/PRKACB/CAMK2G/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/PRKACA/ADCY3/PDE1A/PRKAR2A/ADCY5/CAMK2D/ADCY2/PDE1C/CAMK2B/PRKAR2B/ADCY8/PRKX	23
R-HSA-111997	R-HSA-111997	CaM pathway	23/4200	36/10619	0.00267852401861252	0.0456685962342713	0.0391508834316117	ADCY6/CAMK4/CAMK2A/ADCY1/PRKACB/CAMK2G/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/PRKACA/ADCY3/PDE1A/PRKAR2A/ADCY5/CAMK2D/ADCY2/PDE1C/CAMK2B/PRKAR2B/ADCY8/PRKX	23
R-HSA-512988	R-HSA-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	29/4200	48/10619	0.00272542281165622	0.0456685962342713	0.0391508834316117	PTPN6/VAV1/UBA52/INPP5D/RAPGEF1/PIK3R3/JAK1/IL2RA/BLNK/GAB2/CBL/PTPN11/CRK/YES1/PRKACA/HCK/CRKL/IL2RB/IL5RA/PIK3CB/PIK3CA/TEC/PIK3R1/FYN/JAK2/SYK/CSF2RA/PIK3CD/RPS27A	29
R-HSA-1474228	R-HSA-1474228	Degradation of the extracellular matrix	72/4200	140/10619	0.00273815994552376	0.0456685962342713	0.0391508834316117	NCSTN/LAMC2/CAPN8/NID1/COL17A1/CTSD/MMP7/CAPN3/FBN1/ACAN/MMP15/FBN3/COL5A3/CAPN14/ADAMTS5/SCUBE1/ADAMTS9/LAMB1/BMP1/MMP16/COL15A1/COL5A1/HSPG2/COL11A1/BCAN/LAMC1/TLL2/ADAM8/CD44/A2M/COL4A1/COL4A2/PSEN1/ADAM10/CAPN15/CDH1/ADAMTS18/TIMP2/LAMA3/KLK2/ADAM17/CAPN13/COL5A2/FN1/COL4A4/COL4A3/COL6A3/MMP24/LAMA5/COL18A1/TMPRSS6/CAPN7/COL8A1/COL6A5/COL25A1/TLL1/SPOCK3/KLKB1/ADAMTS16/CAST/FBN2/COL23A1/COL19A1/COL12A1/COL26A1/ADAM9/COL14A1/CTSV/COL4A5/COL9A2/MMP25/CTSL	72
R-HSA-2565942	R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	48/4200	88/10619	0.00300638085639231	0.0495522303506545	0.0424802545776301	PPP1R12B/SDCCAG8/CEP290/UBA52/DCTN1/CLASP1/PCNT/CEP78/OFD1/HAUS7/OPTN/BTRC/CKAP5/CEP164/PPP1R12A/DYNLL1/CENPJ/HSP90AA1/CEP152/YWHAE/CEP192/HAUS1/PRKACA/PPP1CB/ALMS1/DYNC1I2/NINL/CEP250/SFI1/CEP63/CEP70/CEP135/CEP72/FBXW11/FGFR1OP/AKAP9/PRKAR2B/CEP41/CUL1/PCM1/HAUS6/CDK5RAP2/CNTRL/CDK1/CCP110/TUBA1A/PPP2R1A/RPS27A	48
