ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-2467813	R-HSA-2467813	Separation of Sister Chromatids	139/6623	190/10619	0.001016549634301	0.0236430074832563	0.0197394881908409	RCC2/PSMB2/ITGB3BP/CENPF/NUP133/TUBB8/ANAPC16/PPP2R1B/ZW10/TUBA1A/ANAPC7/CLIP1/PSMB11/NDE1/PLK1/CENPT/PSMB10/TUBB3/AURKB/TAOK1/PSMD3/BIRC5/PSMA8/SKA1/PSMC4/PPP2R1A/RANBP2/CLASP1/TUBA3E/TUBA3D/CENPH/MAD1L1/PSMA2/CENPP/CENPS-CORT/CDCA8/KIF2C/PSMA5/PSMD4/NUF2/CENPL/PPP2R5A/NSL1/AHCTF1/WAPL/PSMD13/NUP98/PSMA1/CKAP5/NUP160/PPP2R5B/ANAPC15/TUBA1C/ESPL1/NUP37/PPP1CC/DYNLL1/PSMD9/KNTC1/PDS5B/CDC16/PSMB5/PSMA3/PPP2R5E/PSMC1/PPP2R5C/DYNC1H1/BUB1B/KNL1/ZWILCH/PSMA4/DYNC1LI2/CENPN/PAFAH1B1/MIS12/NDEL1/PSMD11/PSMB3/PSME3/CDC27/SKA2/PSMD12/NUP85/NDC80/TUBB6/CENPO/PSME4/XPO1/BUB1/ANAPC1/PSMD14/SPC25/DYNC1I2/PSMD1/PSMF1/MAPRE1/DSN1/PSMA7/TUBA8/SGO1/UBE2E1/DYNC1LI1/CLASP2/PSMD6/STAG1/ANAPC4/PDS5A/CENPC/CENPE/ANAPC10/CENPU/KIF2A/CENPK/CDC23/SPDL1/PPP2R5D/CENPQ/NUP43/PSMB1/DYNC1I1/SEM1/PPP2CB/PSMD5/PSMB7/SMC1A/HDAC8/CENPI/STAG2/RPS27/UBE2D1/SMC3/UBB/PSMD2/NUDC/CDC20/INCENP/PSMC6/PSMC5/ERCC6L	139
R-HSA-2028269	R-HSA-2028269	Signaling by Hippo	19/6623	20/10619	0.00102814962225463	0.0236430074832563	0.0197394881908409	NPHP4/AMOTL1/LATS2/TJP1/DVL2/YWHAB/WWTR1/WWC1/TJP2/AMOT/YAP1/SAV1/YWHAE/MOB1A/STK4/MOB1B/CASP3/LATS1/STK3	19
R-HSA-3899300	R-HSA-3899300	SUMOylation of transcription cofactors	38/6623	45/10619	0.00106823734635642	0.0236430074832563	0.0197394881908409	PHC2/PHC1/CREBBP/CBX2/CBX8/CBX4/MBD1/TRIM28/DDX17/RING1/HIPK2/PARK7/SCMH1/RNF2/NCOR2/PIAS1/SIN3A/UBE2I/PCGF2/SUMO2/PIAS2/SAFB/NCOA1/SUMO1/NRIP1/MRTFA/EP300/PHC3/CTBP1/PPARGC1A/ZNF131/CASP8AP2/NCOA2/UHRF2/TOPORS/ZNF350/PIAS3/SUMO3	38
R-HSA-2555396	R-HSA-2555396	Mitotic Metaphase and Anaphase	147/6623	202/10619	0.00107636259848275	0.0236430074832563	0.0197394881908409	RCC2/PSMB2/ITGB3BP/CENPF/NUP133/TUBB8/ANAPC16/BANF1/PPP2R1B/ZW10/TUBA1A/ANAPC7/CLIP1/PSMB11/NDE1/PLK1/CENPT/PSMB10/TUBB3/AURKB/TAOK1/PSMD3/BIRC5/PSMA8/SKA1/PSMC4/PPP2R1A/RANBP2/CLASP1/TUBA3E/TUBA3D/CENPH/MAD1L1/PSMA2/CENPP/CENPS-CORT/CDCA8/KIF2C/PSMA5/PSMD4/NUF2/CENPL/PPP2R5A/NSL1/AHCTF1/WAPL/PSMD13/NUP98/PSMA1/CKAP5/NUP160/PPP2R5B/ANAPC15/TUBA1C/ESPL1/TMPO/NUP37/PPP1CC/DYNLL1/PSMD9/KNTC1/PDS5B/CDC16/PSMB5/PSMA3/PPP2R5E/PSMC1/PPP2R5C/DYNC1H1/BUB1B/KNL1/ZWILCH/PSMA4/DYNC1LI2/CENPN/PAFAH1B1/MIS12/NDEL1/PSMD11/PSMB3/PSME3/CDC27/SKA2/PSMD12/NUP85/NDC80/TUBB6/CENPO/PSME4/VRK2/XPO1/BUB1/ANAPC1/PSMD14/SPC25/DYNC1I2/PSMD1/PSMF1/MAPRE1/DSN1/PSMA7/TUBA8/SGO1/UBE2E1/DYNC1LI1/CLASP2/PSMD6/STAG1/ANAPC4/PDS5A/CENPC/CENPE/ANAPC10/CENPU/KIF2A/CENPK/LMNB1/CDC23/SPDL1/PPP2R5D/CENPQ/NUP43/PSMB1/DYNC1I1/SEM1/PPP2R2A/PPP2CB/PSMD5/PSMB7/SMC1A/HDAC8/CENPI/STAG2/RPS27/UBE2D1/SMC3/UBB/PSMD2/NUDC/CDC20/INCENP/LEMD3/ANKLE2/PSMC6/VRK1/PSMC5/ERCC6L	147
R-HSA-2151201	R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	46/6623	56/10619	0.00109904305734071	0.0236430074832563	0.0197394881908409	MEF2D/TWNK/PPRC1/SIRT3/CRTC3/CREBBP/POLRMT/CALM3/NCOA6/PPARA/ALAS1/CAMK4/HDAC3/PPARGC1B/CYCS/NRF1/HCFC1/CRTC2/GLUD1/ESRRA/SIRT4/GABPB1/IDH2/CHD9/NCOR1/MED1/POLG2/CRTC1/NCOA1/ATF2/CREB1/ACSS2/TBL1XR1/PPARGC1A/MEF2C/SIRT5/TFB1M/SMARCD3/TGS1/NCOA2/RXRA/TBL1X/CALM1/NR1D1/GABPA/SOD2	46
R-HSA-977443	R-HSA-977443	GABA receptor activation	46/6623	56/10619	0.00109904305734071	0.0236430074832563	0.0197394881908409	GNAI3/KCNJ9/KCNJ5/GABRB3/GABRA5/NPTN/ADCY9/KCNJ2/GNAL/KCNJ4/GABRG2/GABRR1/GABRR2/ADCY1/GNAI1/GNB2/GABBR2/GABRA3/GABRQ/GNB1/GNG12/KCNJ10/GNG4/ADCY4/GNG2/GABRG3/ADCY7/KCNJ12/KCNJ16/GNG7/ADCY3/KCNJ3/KCNJ6/KCNJ15/GABRR3/ADCY5/GABRA2/GABRB1/ADCY2/GABRB2/GABRA1/GNGT1/ADCY8/ARHGEF9/ADCY6/GNG8	46
R-HSA-3108214	R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	61/6623	77/10619	0.00112095043713752	0.0236430074832563	0.0197394881908409	PHC2/NUP133/RAD52/PHC1/HERC2/PML/NUP93/RPA1/NUP88/CBX2/CBX8/CBX4/NUP62/RANBP2/NUP210/XPC/XRCC4/RING1/SCMH1/NDC1/RNF2/PARP1/NSMCE4A/NUP98/NUP160/AAAS/NUP37/TDG/PIAS1/BLM/UBE2I/NSMCE1/PCGF2/BRCA1/SUMO2/NUP85/PIAS2/SMC6/NUP35/SUMO1/SP100/NUP50/STAG1/PHC3/NUP54/NUP155/NUP153/NUP43/NUP42/POM121/NUP205/WRN/NSMCE2/SMC5/NUP188/NUP214/SMC1A/STAG2/SMC3/EID3/SUMO3	61
R-HSA-194138	R-HSA-194138	Signaling by VEGF	82/6623	107/10619	0.0011434742082062	0.0236430074832563	0.0197394881908409	THEM4/NCF2/MAPKAPK2/NRP1/VEGFB/PXN/WASF3/CYFIP1/PDPK1/CDH5/ITGB3/ROCK1/CALM3/ROCK2/NCK2/NRP2/NCF4/MAPK12/MAPK11/ITPR1/CTNNB1/RICTOR/PIK3R1/RASA1/CYFIP2/ITPR3/VEGFA/ELMO1/NOS3/PTK2B/VAV2/PRKCZ/MTOR/WASF2/PRKACB/VAV3/AKT3/ABI1/DOCK1/PAK1/KRAS/ITPR2/NCKAP1L/FLT1/PGF/HSP90AA1/PRKCB/BCAR1/CRK/JUP/PRKCA/SPHK1/SHC2/VAV1/AKT2/AXL/NCKAP1/ABI2/SRC/PLCG1/ELMO2/PRR5/MAPKAPK3/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/VEGFC/CTNNA1/MAPK14/FYN/CAV1/PTK2/SHB/MAPKAP1/PRKACG/CDC42/AHCYL1/CALM1/ITGAV/NCF1	82
R-HSA-418990	R-HSA-418990	Adherens junctions interactions	29/6623	33/10619	0.00115518720206213	0.0236430074832563	0.0197394881908409	CADM1/CDH24/CDH5/CDH13/CDH7/PVR/CDH4/CTNNB1/CADM2/CDH6/CADM3/NECTIN4/NECTIN1/CDH8/CDH11/CDH3/CDH1/CDH15/JUP/CDH2/NECTIN2/NECTIN3/CDH18/CDH12/CDH10/CDH9/CTNNA1/AFDN/CDH17	29
R-HSA-5693568	R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	29/6623	33/10619	0.00115518720206213	0.0236430074832563	0.0197394881908409	KAT5/MUS81/ATM/XRCC3/EXO1/DNA2/MRE11/RAD51AP1/BRCA2/RAD51B/RAD51/BLM/RMI2/PALB2/TOP3A/BRCA1/EME1/RAD51C/BRIP1/RBBP8/BARD1/RAD50/XRCC2/WRN/SPIDR/NBN/RMI1/SLX4/GEN1	29
R-HSA-9022692	R-HSA-9022692	Regulation of MECP2 expression and activity	29/6623	33/10619	0.00115518720206213	0.0236430074832563	0.0197394881908409	AGO4/MOV10/TNRC6A/AURKB/CALM3/TNRC6B/HTT/CAMK4/HDAC3/CAMK2A/HDAC2/CAMK2B/HIPK2/AGO2/HDAC1/AGO1/AGO3/LBR/CAMK2G/NCOR2/SIN3A/NCOR1/TNRC6C/CREB1/TBL1XR1/CAMK2D/TBL1X/MECP2/CALM1	29
R-HSA-5083635	R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	32/6623	37/10619	0.00116360022563815	0.0236430074832563	0.0197394881908409	ADAMTS14/ADAMTS15/ADAMTS20/THSD1/THBS1/THSD4/ADAMTS17/ADAMTS10/ADAMTS9/SEMA5B/THBS2/THSD7A/SSPO/SBSPON/ADAMTS13/ADAMTSL2/SPON1/ADAMTS8/B3GLCT/ADAMTS7/ADAMTSL3/ADAMTS18/SPON2/ADAMTS3/ADAMTS16/SEMA5A/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/ADAMTSL1/CFP	32
R-HSA-8948216	R-HSA-8948216	Collagen chain trimerization	37/6623	44/10619	0.00146219252419091	0.0292856274130808	0.0244504975473728	COL16A1/COL8A2/COL9A2/COL13A1/COL17A1/COL2A1/COL4A2/COL5A3/COL6A3/COL18A1/COL6A1/COL6A2/COL7A1/COL6A6/COL23A1/COL9A1/COL22A1/COL15A1/COL27A1/COL24A1/COL11A1/COL4A1/COL5A2/COL4A4/COL4A3/COL8A1/COL6A5/COL25A1/COL21A1/COL19A1/COL12A1/COL28A1/COL26A1/COL14A1/COL5A1/COL4A6/COL4A5	37
R-HSA-5576891	R-HSA-5576891	Cardiac conduction	105/6623	141/10619	0.0015012141298489	0.0293461367129807	0.0245010166114833	HIPK1/NPR1/ATP1A2/CACNA1S/KCNK1/RYR2/KCNIP2/KCNQ1/KCNE3/SCN4B/SCN2B/CACNA1C/ABCC9/ATP2A2/TBX5/NOS1/SLC8A3/KCNK10/RYR3/CACNG3/ATP2A1/CACNB1/SCN4A/CACNG5/CACNG4/KCNJ2/RYR1/ATP1A3/DMPK/CALM3/KCNK3/SCN2A/KCNE1/KCNJ4/ITPR1/ATP2B2/SCN5A/SCN10A/CACNA1D/WWTR1/CAMK2A/KCNIP1/ITPR3/KCNK17/CAMK2B/HIPK2/KCNH2/GATA4/ASPH/KCNK9/ATP2B3/KCND3/CASQ2/ATP1A4/ATP2B4/KCNK2/CACNB2/CAMK2G/STIM1/CACNA2D4/ITPR2/SCN8A/FGF14/KCNK13/ATP2A3/KCNJ12/SCN1B/FXYD7/KCNK6/SLC8A2/CACNG7/CACNG8/FKBP1B/SLC8A1/KCNIP3/CACNB4/SCN3A/SCN1A/SCN9A/CACNG2/KAT2B/SCN11A/CACNA2D2/CACNA2D3/ATP1B3/TRPC1/FGF12/KCNIP4/CORIN/CAMK2D/KCNK5/TRDN/CACNA2D1/SRI/AKAP9/KCND2/CACNA1F/FGF13/CLIC2/CACNB3/NPPA/AHCYL1/KCNK7/CALM1/NPPC	105
R-HSA-8986944	R-HSA-8986944	Transcriptional Regulation by MECP2	50/6623	62/10619	0.00150707692106606	0.0293461367129807	0.0245010166114833	AGO4/MOV10/SLC2A3/GRIN2B/RBFOX1/TNRC6A/AURKB/CALM3/PTPN1/TNRC6B/HTT/CAMK4/HDAC3/CAMK2A/HDAC2/CAMK2B/HIPK2/OPRK1/AGO2/HDAC1/AGO1/AGO3/LBR/GAD2/CAMK2G/NCOR2/SIN3A/GRIN2A/NCOR1/TNRC6C/PTPN4/GAD1/CREB1/DGCR8/PPARG/MOBP/TBL1XR1/CAMK2D/TRPC3/GRIA2/MEF2C/GPRIN1/FKBP5/SGK1/OPRM1/MET/TBL1X/MECP2/BDNF/CALM1	50
R-HSA-350054	R-HSA-350054	Notch-HLH transcription pathway	25/6623	28/10619	0.00157174700053635	0.0296792820873934	0.024779158856657	MAML2/CREBBP/KAT2A/HDAC5/HDAC4/MAML3/HDAC3/HDAC2/NOTCH4/HDAC9/HDAC6/HDAC1/NOTCH2/NCOR2/SNW1/NCOR1/HDAC11/KAT2B/TBL1XR1/RBPJ/MAML1/TBL1X/HDAC8/MAMLD1/HDAC10	25
R-HSA-4420097	R-HSA-4420097	VEGFA-VEGFR2 Pathway	76/6623	99/10619	0.00157327519515982	0.0296792820873934	0.024779158856657	THEM4/NCF2/MAPKAPK2/PXN/WASF3/CYFIP1/PDPK1/CDH5/ITGB3/ROCK1/CALM3/ROCK2/NCK2/NCF4/MAPK12/MAPK11/ITPR1/CTNNB1/RICTOR/PIK3R1/RASA1/CYFIP2/ITPR3/VEGFA/ELMO1/NOS3/PTK2B/VAV2/PRKCZ/MTOR/WASF2/PRKACB/VAV3/AKT3/ABI1/DOCK1/PAK1/KRAS/ITPR2/NCKAP1L/HSP90AA1/PRKCB/BCAR1/CRK/JUP/PRKCA/SPHK1/SHC2/VAV1/AKT2/AXL/NCKAP1/ABI2/SRC/PLCG1/ELMO2/PRR5/MAPKAPK3/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/CTNNA1/MAPK14/FYN/CAV1/PTK2/SHB/MAPKAP1/PRKACG/CDC42/AHCYL1/CALM1/ITGAV/NCF1	76
R-HSA-6806834	R-HSA-6806834	Signaling by MET	62/6623	79/10619	0.00158850583830802	0.0296792820873934	0.024779158856657	LAMC2/PTPRJ/CBL/COL2A1/RAP1B/SH3GL3/TNS4/ITGA3/GGA3/PTPN2/LAMA3/COL5A3/HPN/PTPN1/LRIG1/GAB1/PIK3R1/LAMA2/TNS3/COL27A1/LAMC3/EPS15/DOCK7/COL24A1/COL11A1/RAP1A/LAMC1/RAB4A/STAM/KRAS/PTPN11/SPINT1/USP8/RANBP10/CRK/STAT3/GRB2/HGS/LAMA1/SPINT2/SOS1/STAM2/COL5A2/FN1/SRC/LAMA5/CRKL/LAMB2/PIK3CA/ITGA2/RANBP9/LAMA4/HGF/LAMB1/MET/PTK2/SH3GL2/RAPGEF1/COL5A1/SH3KBP1/UBB/ARF6	62
R-HSA-111933	R-HSA-111933	Calmodulin induced events	31/6623	36/10619	0.00163003189780976	0.0296792820873934	0.024779158856657	ADCY9/CALM3/CAMK4/CAMK2A/CAMK2B/ADCY1/PRKX/PRKACB/CAMK2G/PDE1B/CAMKK2/ADCY4/ADCY7/CAMKK1/PRKCA/PRKAR1A/ADCY3/PDE1A/CREB1/PRKAR2A/PRKCD/ADCY5/CAMK2D/ADCY2/PRKAR1B/PDE1C/PRKAR2B/ADCY8/PRKACG/ADCY6/CALM1	31
R-HSA-111997	R-HSA-111997	CaM pathway	31/6623	36/10619	0.00163003189780976	0.0296792820873934	0.024779158856657	ADCY9/CALM3/CAMK4/CAMK2A/CAMK2B/ADCY1/PRKX/PRKACB/CAMK2G/PDE1B/CAMKK2/ADCY4/ADCY7/CAMKK1/PRKCA/PRKAR1A/ADCY3/PDE1A/CREB1/PRKAR2A/PRKCD/ADCY5/CAMK2D/ADCY2/PRKAR1B/PDE1C/PRKAR2B/ADCY8/PRKACG/ADCY6/CALM1	31
R-HSA-6811442	R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	146/6623	202/10619	0.00178079923715885	0.0314716414944966	0.0262755952713269	KIF1B/MAN1C1/KIF21B/GALNT2/TUBB8/KIF5B/ACTR1A/ARFIP2/KLC2/ZW10/TUBA1A/KIF5A/TMED3/MAN2A2/TUBB3/COG1/KIF19/CYTH1/PAFAH1B3/NBAS/KIF3C/TUBA3E/TUBA3D/KIF1A/KIF16B/SYS1/STX16/CYTH4/GOLIM4/KIF4B/KLC4/IGF2R/KIFC1/CUX1/GCC1/KIF13B/BICD2/KIF12/VAMP3/CAPZB/KIF2C/MAN1A2/VPS45/COPA/KIFAP3/VAMP4/STX6/PLA2G4A/RAB3GAP2/KIF26B/USP6NL/RAB18/KIF20B/KIF11/GBF1/VTI1A/ARFGAP2/RAB6A/PAFAH1B2/ARCN1/BICD1/KIF21A/ARF3/TUBA1C/RACGAP1/COPZ1/DCTN2/ARL1/DYNLL1/COG6/COG3/NAA30/TMED10/TRIP11/GOLGA5/DYNC1H1/KLC1/KIF23/COG7/KIF22/DYNC1LI2/COG8/COG4/VPS53/PAFAH1B1/GOSR1/NSF/GOSR2/TUBB6/NAPA/VPS54/GCC2/RAB3GAP1/DYNC1I2/NAPB/KIF3B/AGPAT3/TUBA8/SNAP29/PLA2G6/KDELR3/ARFGAP3/DYNC1LI1/GOLGA4/KIF15/KIF9/TMF1/RAB43/COPG1/RAB6B/COPB2/STX18/CENPE/RAB33B/SCOC/KIF2A/RHOBTB3/MAN2A1/TMED7-TICAM2/KIF3A/BNIP1/KIF6/MAN1A1/KIF25/VPS52/CYTH3/YKT6/DYNC1I1/RINT1/COG5/CAPZA2/COPG2/DCTN6/RIC1/KIF27/NAA35/GOLGA1/RABEPK/KIF4A/VPS51/RAB1B/TMED2/ACTR10/KDELR1/DCTN4/DCTN3	146
R-HSA-6807070	R-HSA-6807070	PTEN Regulation	104/6623	140/10619	0.00181571334512737	0.0314716414944966	0.0262755952713269	PHC2/PSMB2/AGO4/MOV10/GATAD2B/CHD4/PHC1/PSMB11/RCOR1/NEDD4/PML/USP7/TNRC6A/PSMB10/WWP2/CHD3/PSMD3/HDAC5/CBX2/CBX8/CBX4/PSMA8/GATAD2A/PSMC4/TNRC6B/HDAC3/HDAC2/RNF146/RING1/PSMA2/RHEB/TNKS/AGO2/MAF1/MTOR/OTUD3/HDAC1/RBBP4/AGO1/AGO3/RRAGC/SCMH1/PSMA5/PSMD4/RNF2/AKT3/TNKS2/PSMD13/PSMA1/EED/ATN1/PSMD9/PSMB5/PSMA3/PSMC1/MTA1/PSMA4/CSNK2A2/TP53/SUZ12/PSMD11/PSMB3/PSME3/PSMD12/TNRC6C/RPTOR/AKT2/MTA3/PSME4/PSMD14/ATF2/PSMD1/CSNK2A1/PSMF1/SALL4/PSMA7/MAPK1/CBX6/PPARG/PSMD6/MECOM/PHC3/USP13/REST/SLC38A9/RRAGD/NR2E1/FRK/PSMB1/SEM1/MKRN1/EZH2/PREX2/PSMD5/PSMB7/RRAGB/XIAP/UBB/PSMD2/LAMTOR5/LAMTOR1/PSMC6/PSMC5/MBD3	104
R-HSA-2122947	R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	39/6623	47/10619	0.00181826174112284	0.0314716414944966	0.0262755952713269	HES5/MAML2/CREBBP/KAT2A/HDAC5/TLE2/HDAC4/MAML3/FBXW7/HDAC3/HDAC2/HDAC9/CUL1/MYC/TLE4/TLE1/HDAC6/HDAC1/HEYL/NCOR2/CDK8/HIF1A/SNW1/TLE3/NCOR1/EP300/HDAC11/KAT2B/TBL1XR1/RBPJ/SKP1/MAML1/TBL1X/HDAC8/MAMLD1/UBB/CCNC/HDAC10/HEY1	39
R-HSA-4570464	R-HSA-4570464	SUMOylation of RNA binding proteins	39/6623	47/10619	0.00181826174112284	0.0314716414944966	0.0262755952713269	PHC2/NUP133/PHC1/HNRNPC/NUP93/NUP88/CBX2/CBX8/CBX4/NUP62/RANBP2/NUP210/RING1/HNRNPK/SCMH1/NDC1/RNF2/NUP98/NUP160/AAAS/NUP37/UBE2I/PCGF2/SUMO2/NUP85/NUP35/SUMO1/NOP58/NUP50/PHC3/NUP54/NUP155/NUP153/NUP43/NUP42/POM121/NUP205/NUP188/NUP214	39
R-HSA-163685	R-HSA-163685	Integration of energy metabolism	82/6623	108/10619	0.00185897072372253	0.0317838653007193	0.0265362701512125	CACNA1E/ADRA2A/ABCC8/PPP2R1B/CACNA1C/RAPGEF3/ACACB/ADCY9/FFAR1/PPP2R1A/SYT5/PLCB1/GNAS/ITPR1/TKT/CACNA1D/ITPR3/ADCY1/GNAI1/GNB2/PRKAG2/PFKFB1/GNB1/SLC2A1/PRKAA2/GNG12/PRKACB/RAP1A/ADIPOR1/GNG4/CHRM3/CACNB2/TALDO1/ADIPOR2/ITPR2/KCNC2/ADCY4/GNG2/GNB5/IQGAP1/ADCY7/ACACA/ACLY/MLX/PRKCA/PRKAR1A/GNG7/GNA11/GNA15/CACNA1A/ADCY3/RAPGEF4/ACSL3/SNAP25/KCNB1/PRKAR2A/CACNA2D2/ADCY5/SLC2A2/ADCY2/GLP1R/PPP2R5D/PRKAR1B/MLXIPL/STX1A/CD36/GNGT1/PRKAR2B/PPP2CB/ADCY8/GNA14/GNAQ/STXBP1/ACSL4/CACNB3/PRKACG/AHCYL1/PKLR/ADCY6/GNG13/FASN/GNG8	82
R-HSA-5358351	R-HSA-5358351	Signaling by Hedgehog	110/6623	149/10619	0.00195992322778705	0.0331061730765957	0.02764026162713	PSMB2/GPR161/ARRB1/CDON/TUBA1A/GLI1/OS9/PSMB11/KIF7/IFT140/ADCY9/RPGRIP1L/PSMB10/TUBB3/PSMD3/MKS1/PSMA8/PSMC4/ADAM17/ERLEC1/GLI2/TUBA3D/ITCH/GNAS/EVC2/EVC/GLI3/PSMA2/ADCY1/CUL1/PTCH1/EFCAB7/PRKACB/PSMA5/PSMD4/ADCY10/CDC73/HHAT/BTRC/SUFU/PSMD13/SCUBE2/PSMA1/DYNC2H1/TULP3/TUBA1C/PSMD9/IFT88/GPC5/DZIP1/PSMB5/ADCY4/PSMA3/NUMB/SEL1L/PSMC1/PSMA4/ADCY7/GAS8/PSMD11/PSMB3/PSME3/SPOP/SMURF2/PSMD12/PRKAR1A/TUBB6/WDR35/ADCY3/IFT172/PSME4/SPOPL/PSMD14/TTC21B/CUL3/PSMD1/PSMF1/IFT52/PSMA7/PRKAR2A/PSMD6/BOC/GSK3B/ADCY5/IFT122/WDR19/INTU/HHIP/ADCY2/KIF3A/SKP1/CSNK1A1/PSMB1/PRKAR1B/IQCE/SEM1/SMURF1/PRKAR2B/SMO/ADCY8/PSMD5/PSMB7/UBB/PSMD2/PRKACG/ADCY6/PSMC6/DISP2/PSMC5/P4HB	110
R-HSA-111885	R-HSA-111885	Opioid Signalling	70/6623	91/10619	0.0021659699623092	0.0361510700852083	0.0301824385725292	GNAI3/PPP2R1B/ADCY9/GNAO1/GNAL/CALM3/PPP2R1A/PLCB1/ITPR1/PDE4D/CAMK4/CAMK2A/ITPR3/CAMK2B/ADCY1/GNAI1/GNB2/PRKX/GNB1/PDE4B/GNG12/PRKACB/PLA2G4A/GNG4/PPP3CB/CAMK2G/PPP1CA/ITPR2/PDE1B/CAMKK2/ADCY4/GNG2/GNB5/ADCY7/CAMKK1/PRKCA/PRKAR1A/GNG7/PDE4A/ADCY3/POMC/PPP3R1/PDE1A/CREB1/PLCB4/MAPK1/GNAZ/PRKAR2A/PRKCD/ADCY5/PPP3CA/CAMK2D/ADCY2/PPP2R5D/OPRM1/PRKAR1B/PDE1C/GNGT1/PRKAR2B/PPP3CC/PPP2CB/ADCY8/PDYN/PRKACG/AHCYL1/ADCY6/CALM1/GNG13/PPP1R1B/GNG8	70
R-HSA-380320	R-HSA-380320	Recruitment of NuMA to mitotic centrosomes	72/6623	94/10619	0.00230439198531088	0.0380089125106571	0.0317335465964792	NEK2/TUBB8/ACTR1A/NUMA1/CEP164/TUBA1A/CEP290/TUBGCP3/TUBGCP5/NDE1/PLK1/TUBB3/TUBG1/CEP192/PPP2R1A/CLASP1/TUBA3E/TUBA3D/NINL/CEP250/CSNK1E/TUBGCP6/CEP63/CEP72/ODF2/NME7/SDCCAG8/TUBGCP2/CKAP5/CEP57/TUBA1C/DCTN2/NEDD1/DYNLL1/CENPJ/MZT1/HAUS4/DYNC1H1/HSP90AA1/HAUS2/TUBGCP4/CEP152/CCP110/YWHAE/PAFAH1B1/CEP131/CSNK1D/TUBB6/ALMS1/MZT2B/DYNC1I2/MAPRE1/PCNT/TUBA8/SFI1/CEP70/CEP135/PLK4/FGFR1OP/YWHAG/AKAP9/PRKAR2B/CEP41/PCM1/HAUS6/CEP78/CDK5RAP2/CNTRL/HAUS7/CDK1/TUBG2/DCTN3	72
R-HSA-1660514	R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	17/6623	18/10619	0.00240335960949541	0.038730001982903	0.0323355824048263	PIK3C2A/TPTE/PI4KA/PI4KB/PI4K2A/PIK3C2G/ARF3/TPTE2/VAC14/PIK3C3/PIKFYVE/SACM1L/PIK3R4/PI4K2B/FIG4/INPP5E/OCRL	17
R-HSA-1839117	R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	17/6623	18/10619	0.00240335960949541	0.038730001982903	0.0323355824048263	GAB2/ZMYM2/STAT5B/STAT5A/STAT1/LRRFIP1/BCR/PIK3R1/CUX1/CPSF6/MYO18A/STAT3/GRB2/PIK3CA/FGFR1OP/TRIM24/CNTRL	17
R-HSA-8854214	R-HSA-8854214	TBC/RABGAPs	38/6623	46/10619	0.00244846829082883	0.039008551633432	0.0325681428158093	ULK1/TBC1D24/TBC1D3/RAB5C/GGA3/TBC1D20/TBC1D14/TBC1D7/TBC1D13/TBC1D25/RAB33A/RAB4A/OPTN/RAB6A/RAB5B/TBC1D15/RAB8B/RAB11A/GGA2/GABARAPL2/RABEP1/TBC1D3C/TBC1D16/RAB11B/TBC1D17/GGA1/RAB5A/RAB7A/RAB6B/RAB33B/RABGEF1/TBC1D2/RABGAP1/RAB8A/TSC1/RAB35/ARF6/GABARAP	38
R-HSA-5610787	R-HSA-5610787	Hedgehog 'off' state	85/6623	113/10619	0.0024979890099045	0.0393503437290574	0.032853504187035	PSMB2/GPR161/TUBA1A/GLI1/PSMB11/KIF7/IFT140/ADCY9/RPGRIP1L/PSMB10/TUBB3/PSMD3/MKS1/PSMA8/PSMC4/GLI2/TUBA3D/ITCH/GNAS/GLI3/PSMA2/ADCY1/CUL1/PTCH1/PRKACB/PSMA5/PSMD4/ADCY10/BTRC/SUFU/PSMD13/PSMA1/DYNC2H1/TULP3/TUBA1C/PSMD9/IFT88/PSMB5/ADCY4/PSMA3/NUMB/PSMC1/PSMA4/ADCY7/PSMD11/PSMB3/PSME3/PSMD12/PRKAR1A/TUBB6/WDR35/ADCY3/IFT172/PSME4/PSMD14/TTC21B/PSMD1/PSMF1/IFT52/PSMA7/PRKAR2A/PSMD6/GSK3B/ADCY5/IFT122/WDR19/INTU/ADCY2/KIF3A/SKP1/CSNK1A1/PSMB1/PRKAR1B/SEM1/PRKAR2B/SMO/ADCY8/PSMD5/PSMB7/UBB/PSMD2/PRKACG/ADCY6/PSMC6/PSMC5	85
