mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
OR8K5|219453	0.0130968324577008	7.31629828421533e-05	0.0130236694748586	0.0651011368401411	0.106824763464269	0.176625095316132	2.06122034341634e-40	0.177616098627578
OR8S1|341568	0.503701994092851	0.248712940332577	0.254989053760273	0.259843783458012	0.339431998356966	0.25029621652889	9.39927685447161e-40	5.79014003778574e-07
OR8U1|219417	0.00267071622762201	0.000107808779718818	0.00256290744790319	0.319547561512142	0.400747112907323	0.491770238067717	5.15173784067847e-41	0.21758781753014
OR9A2|135924	0.0135416727573882	0.000105044479305146	0.0134366282780831	0.00191414332401483	0.0054894924689689	0.941632009100414	3.12702412628557e-39	0.645520917295169
OR9A4|130075	0.633341801535546	0.221762324912049	0.411579476623497	0.0303192714176354	0.0562113925840231	0.912922710549333	2.22865201068558e-34	4.53533742174858e-08
OR9G4|283189	0.0124769568288847	4.79528244851669e-05	0.0124290040043996	0.0675553121981942	0.110235805949643	0.0578236548546074	1.99217955153231e-40	0.219335256224126
OR9G9|504191	0.023779199320161	0.000116168377167013	0.023663030942994	0.00914148507483225	0.0203871203640431	0.479868648112848	9.95279055990916e-40	0.926684313864077
OR9I1|219954	0.0111207912673422	0.000124383888747027	0.0109964073785952	0.00709388403989631	0.0164663124051002	0.54849705600192	1.15310130205488e-39	0.66642691539683
OR9K2|441639	0.327944456374873	0.031541938149636	0.296402518225237	8.4396863874941e-06	5.32117182565399e-05	0.188481116645576	1.73317370745992e-36	5.32722043174004e-09
OR9Q1|219956	0.0270463922824715	0.0315468824940327	-0.00450049021156114	0.890305401177949	0.915774558696616	0.803992669450861	1.86893132977233e-38	5.32138832743183e-09
OR9Q2|219957	9.95481639726866e-05	8.67379158450593e-05	1.28102481276274e-05	0.642772490867523	0.708665127805881	0.774710444603596	0.0857324312396365	0.40376868770534
ORAI1|84876	568.41116626102	448.342625099299	120.068541161721	0.176777723596987	0.247640791700991	0.00690299044051146	1.35521368629143e-24	4.31240957864962e-06
ORAI2|80228	805.965416686943	609.391623030324	196.573793656618	0.0570201396417997	0.0958552760980749	0.0110302751707242	1.58266639449123e-16	0.000150319908729771
ORAI3|93129	649.134115914211	689.820449182471	-40.6863332682601	0.504811693506544	0.583410575816654	0.147558121589512	2.77194763003228e-19	0.209822905061543
ORAOV1|220064	722.765472586689	284.74392280816	438.02154977853	0.00065289172026416	0.00224230844910396	0.00084205674933365	5.99023359746967e-39	3.40272349579623e-06
ORC1L|4998	236.944403696224	50.1633621749474	186.781041521276	7.19196038344209e-16	6.02686280132447e-14	1.56789387170636e-09	3.51876981931517e-13	0.00293581255404288
ORC2L|4999	416.815829260977	327.655781725928	89.1600475350489	0.000925548845861886	0.00300101758597447	0.00739158893918485	2.1114051843808e-07	0.141615138869873
ORC3L|23595	441.963398243038	414.49105609709	27.4723421459475	0.278634896960171	0.35931493433134	0.604292967012912	8.86620099015876e-12	0.675717667688512
ORC4L|5000	499.602262095917	470.161683425889	29.4405786700282	0.210337787176813	0.285366094530307	0.752954715807605	2.93230333703059e-10	0.026738109371069
ORC5L|5001	405.991842362579	283.551826649975	122.440015712603	2.27110263095024e-08	2.85710834044359e-07	6.14034223530373e-06	2.0607023994697e-16	0.140199992095952
ORC6L|23594	349.024859000153	77.3984460855439	271.626412914609	1.32972368330158e-09	2.25624437536072e-08	1.03585524708301e-09	3.47747906260894e-17	1.0837979717284e-05
ORM1|5004	32.8145148222145	0.88371178319793	31.9308030390166	0.0378080122964129	0.0677698882886025	0.145442969277322	2.70790940495708e-40	1.04500516139705e-05
ORM2|5005	10.4913284468942	9.41125730426607e-05	10.4912343343212	0.100336612708442	0.154527867040509	0.00528758777529415	1.21615810198039e-40	0.108230088003097
ORMDL1|94101	764.062589250761	520.020550806993	244.042038443768	5.72179199567142e-06	3.79315826487343e-05	3.57227616541222e-05	1.27710683153824e-19	0.543910223334464
ORMDL2|29095	940.028446594843	613.145725149657	326.882721445186	0.000542767758530448	0.00191601871567892	0.000321624117663651	6.93761807581784e-21	0.0867996252267155
ORMDL3|94103	3031.60354271454	2238.89789152831	792.705651186231	0.0205635819656689	0.0403855845931843	0.0478374819230644	2.50363928389701e-24	0.0104728153288533
OS9|10956	8136.66732407469	7381.85279492416	754.814529150532	0.12535814975729	0.186084026655116	0.441731375018752	2.4735868881006e-23	0.384941128044296
OSBP2|23762	412.757944226631	303.372370501217	109.385573725413	0.34235752168641	0.423251778029969	0.261435295636932	2.60092138901281e-33	2.79058322894652e-06
OSBPL10|114884	500.875029958042	1934.59316379107	-1433.71813383303	0.0013541580918186	0.0041255705272485	4.34567708765573e-08	9.29210866204321e-21	0.00144499871655734
OSBPL11|114885	466.856867074545	475.431118610305	-8.57425153576031	0.786272471677245	0.831682643792144	0.301313288304331	3.38121790448773e-18	0.184374137780063
OSBPL1A|114876	587.298624037343	1370.56332643032	-783.264702392978	0.000840311713948089	0.00277727620719063	3.93690130531145e-06	1.4819989546705e-16	0.0260676922862263
OSBPL2|9885	1552.97437629995	1659.43218609303	-106.457809793078	0.344254919556147	0.425111136377196	0.216045359631498	1.17028474430618e-12	0.0999681231283061
OSBPL3|26031	784.803529530848	477.847342824217	306.956186706631	0.00112586073758418	0.00353838886940993	0.00522581733053583	1.53527121450262e-14	0.216239881197254
OSBPL5|114879	458.306493112257	958.416427253304	-500.109934141047	0.000519896454243669	0.00184703133796103	3.93690130531145e-06	2.22659290186152e-16	0.0509078202773323
OSBPL6|114880	40.4260414566	41.6849096716241	-1.25886821502417	0.898498110984886	0.921967304634377	0.00172915139609514	2.45695965562828e-34	0.00160039756789297
OSBPL7|114881	402.631965296127	292.730163825394	109.901801470733	0.0203361827168365	0.0400078734533702	0.0360183617960318	2.55271144222961e-15	0.0550469170308673
OSBPL8|114882	1023.07266835235	1246.57290670145	-223.500238349099	0.0380607841683429	0.0681634647383329	0.0155194888426528	2.47650099283732e-13	0.173382384156518
OSBPL9|114883	1666.04823707426	1344.40809563639	321.640141437871	0.000830867666130533	0.00275271002958302	0.00458811700934438	5.63334469417338e-14	0.112730286316585
OSBP|5007	1869.52095178662	1597.60244182536	271.918509961259	0.000954082146862801	0.00307355746858823	0.272081392357949	1.12668600764191e-23	0.126965084566624
OSCAR|126014	102.163390518753	45.6346629318329	56.52872758692	8.07254747049785e-05	0.000381444124549577	0.110366024962572	3.44340336375535e-33	2.60526787255876e-05
OSCP1|127700	121.685113720714	132.610179889731	-10.9250661690167	0.257487135251678	0.336824999926869	0.0553586905109203	4.48740887318186e-22	0.0663535999963931
OSGEPL1|64172	125.196574606592	101.047888356458	24.1486862501333	0.0180637345845804	0.0361997593710123	0.112934665603271	1.55071899588288e-18	0.231645009134043
OSGEP|55644	486.488176425703	476.177272974653	10.31090345105	0.681781847163959	0.74273920747762	0.799581657680344	1.74383651149451e-12	0.73500034629288
OSGIN1|29948	270.4614691425	381.313418159248	-110.851949016747	0.460605659002521	0.540660613171389	0.00185651913581798	4.91457368585452e-35	1.83037129795592e-07
OSGIN2|734	633.322754812006	483.127228881106	150.1955259309	5.01809549988824e-05	0.000251564644106668	0.0668960615291277	1.31010039796486e-23	0.125418501604499
OSMR|9180	680.345498704588	1150.40215509382	-470.056656389234	0.206372599326569	0.280765743607036	0.0303735657270584	8.45471264954634e-23	4.44846191578331e-06
OSM|5008	80.8315267003718	81.0153307923637	-0.183804091991959	0.990533122356665	0.99333930225686	0.223911510035886	6.10637425528129e-28	0.172001016146271
OSR1|130497	513.720060428605	1110.88929231104	-597.169231882433	0.00578464624133896	0.0138614112956268	2.99993335151408e-05	4.38304215524209e-30	0.141478045759873
OSR2|116039	235.621992725809	374.731145407748	-139.109152681939	0.0228220577332549	0.0441412781273157	0.00037741789388754	4.59081622625685e-31	0.0192634750791573
OST4|100128731	3407.72189490064	2693.86898761053	713.85290729011	5.43729652463665e-05	0.000270232715921847	0.00437429181694951	1.41284749966058e-14	0.00592586528859272
OSTBETA|123264	1.34584144564999	2.38596657929743	-1.04012513364744	0.0928334724092097	0.144797084405795	1.74547117307595e-05	6.21168320327186e-39	0.032106116501434
OSTCL|202459	4.22447218313607	3.61798163440112	0.606490548734951	0.367949943962583	0.449104113875263	0.0596028669797185	1.32457795425203e-15	0.00186978275811352
OSTC|58505	1791.29344918172	1238.3510193748	552.942429806924	1.03868653150208e-05	6.36765397977583e-05	1.88521012997655e-05	8.7195255823927e-18	0.0238997608114548
OSTF1|26578	1187.21046971629	1184.67490225089	2.53556746539971	0.988052649326046	0.991555105745024	0.637860510218995	4.4000312112025e-11	0.0273076650318535
OSTM1|28962	584.546373154369	1003.41763054293	-418.871257388565	0.00249389794254392	0.00686356818476799	5.64849136910607e-05	2.45672915303792e-20	0.0139545975132115
OSTN|344901	0.202283904694611	8.46651475727783	-8.26423085258322	0.166120141014648	0.235295799597912	1.27910110759903e-05	4.23469400098044e-40	4.26602324643485e-08
OSTalpha|200931	56.1621083133575	24.9281173589156	31.2339909544419	0.00129959116886758	0.00398892305098224	0.286445535277095	3.96051168517872e-34	3.90891607308015e-06
OTC|5009	0.248522878827883	3.82197554980825	-3.57345267098037	0.0651120048749715	0.106834058346363	0.000984756860541759	1.13619290997e-37	1.43833176711748e-06
OTOA|146183	8.50570448182837	5.3767383608462	3.12896612098217	0.0214313024830775	0.0418535214762737	0.52096857747624	5.44569759962802e-33	7.05544387370494e-05
OTOF|9381	69.604122556746	6.09470898263014	63.5094135741159	1.05552100661666e-06	8.60639467309239e-06	0.00016181812610656	9.66646305347633e-38	0.0026443756710045
OTOL1|131149	0.0690211738482719	0.028946303468359	0.0400748703799129	0.355177673466426	0.436133541503541	0.714294947632746	2.7540530337475e-40	5.32788586686029e-09
OTOP1|133060	1.31265311952579	0.0245070400277236	1.28814607949807	0.146237489191099	0.211511228642652	0.714294947632746	1.00785574956915e-40	5.34134132493408e-09
OTOP2|92736	0.576410835260467	1.26241918098388	-0.686008345723417	0.340229212894828	0.421305547041237	0.427197736817528	7.0260160922717e-35	3.12356369165329e-07
OTOP3|347741	4.53891351253671	45.4673992770228	-40.9284857644861	0.247692893335928	0.326761086749337	0.878324267907078	8.33290255291711e-40	3.1989785266626e-08
OTOR|56914	0.179913550007057	3.53779671737939e-05	0.179878172039883	0.000792945283993446	0.00264585724454241	0.00795571114913648	4.15787631811508e-39	0.0582368572063463
OTOS|150677	0.168596895871768	7.07725801288186e-05	0.168526123291639	0.000966157017823749	0.00310619632523323	0.0985953267046423	2.79011431196426e-39	0.976245931372959
OTP|23440	1.88461114088592	0.177705539885027	1.70690560100089	0.000462386606056613	0.00167193719777181	0.00084205674933365	3.30370468579287e-39	1.56254221190845e-08
OTUB1|55611	2928.83679230839	1907.68524056513	1021.15155174327	4.95362308015675e-06	3.33999459634477e-05	4.23563786596486e-06	3.12278251728959e-14	0.0504266639688804
OTUB2|78990	128.126879141136	86.5397551850156	41.5871239561205	0.217819776639985	0.293808411680937	5.29411727508545e-05	2.86355773692696e-26	2.34452384556893e-06
OTUD1|220213	471.405013540602	688.240219792117	-216.835206251515	0.0806657465749041	0.128304031835246	0.00146900100692119	3.57187240129475e-30	2.92862301126215e-05
OTUD3|23252	270.862515658626	260.694605399187	10.1679102594393	0.67331326072461	0.73538645366193	0.734256472442335	1.49439544898952e-18	0.417159213517825
OTUD4|54726	1021.62495294294	1150.02268396608	-128.397731023137	0.269063071336327	0.349555300021796	0.102936266617959	1.16233715083984e-28	0.00860308833664541
OTUD5|55593	1585.70430355046	1675.64428044762	-89.9399768971562	0.235460796517108	0.313200234097359	0.156254377097887	3.72038874016145e-11	0.325269162481261
OTUD6A|139562	0.0314189883950208	0.000109509447418865	0.0313094789476019	0.00724762091619139	0.0167625216886702	0.991654416854011	1.13952138403576e-39	0.410500371430114
OTUD6B|51633	330.02440812778	259.719706399333	70.3047017284474	0.0002612370323485	0.00103434888602619	0.0745984739577089	3.7411175323566e-18	0.742395520916741
OTUD7A|161725	6.15776205623712	12.42621315439	-6.26845109815288	0.00338981388886651	0.00885223466704633	2.98659481129333e-06	1.11833484096525e-37	0.249685478977405
OTUD7B|56957	758.257800117714	850.038758654799	-91.7809585370844	0.147738593477606	0.213411740145553	0.0345292630589888	5.89893519754057e-20	0.401953145433053
OTX1|5013	51.4516986724024	10.7351025580874	40.716596114315	7.87837264306225e-07	6.62099339888297e-06	1.29068307816537e-08	3.23052073338957e-27	2.33755666239619e-07
OTX2|5015	2.73608534583415	0.000124975008431788	2.73596037082572	0.049410780810968	0.0851193774819587	0.54849705600192	2.27643645730749e-40	0.486515039097366
OVCA2|124641	735.626186179789	626.661072455299	108.965113724489	0.169634388260599	0.23926653100978	0.123683128492502	6.96850609002062e-20	0.0744345773869809
OVCH1|341350	0.28908273901247	0.328120213271461	-0.0390374742589905	0.747396379079543	0.799041608981572	0.369883005850806	1.22970634364009e-36	7.32840249141053e-05
OVCH2|341277	7.11126905723935	7.23535377852256	-0.124084721283205	0.961950045168677	0.972034470782464	0.315767942144325	4.8741440743272e-28	8.14004799198777e-05
OVGP1|5016	133.890618350124	85.9849416101469	47.9056767399769	0.0305167075118848	0.0565338209894658	0.758737887371929	7.79487068680848e-34	0.0124330575729914
OVOL1|5017	1316.22766191882	3107.08032276247	-1790.85266084364	0.0469998075466561	0.0815318738199631	0.422782533213179	9.22705467935932e-22	0.00111238651178405
OVOL2|58495	234.997971259696	161.299807319168	73.6981639405288	0.0890305910800999	0.139554669832458	0.0164352369672601	8.64122017765981e-10	0.00519522368982158
OXA1L|5018	2108.58748679026	1918.33160090578	190.255885884486	0.0578391935812102	0.0970242035994926	0.3185280641609	1.16624418790669e-16	0.108595182096395
OXCT1|5019	564.681041863267	892.163476812016	-327.482434948748	0.0616845839516499	0.102264711976044	0.00977814864514788	2.14567151382686e-23	0.0125945293962449
OXCT2|64064	16.4520611698485	10.3303837755441	6.1216773943044	0.0227700095229846	0.044073825352729	0.0982080546536932	9.19331021370728e-32	4.14998714977158e-06
OXER1|165140	40.6241635905878	136.223758000173	-95.5995944095848	5.05170448325972e-06	3.39720094155929e-05	4.91809535053986e-10	3.11315207890464e-28	0.239880267185833
OXGR1|27199	40.8361620520728	67.2733128130066	-26.4371507609338	0.28042752198597	0.361308908308375	0.189762479519109	3.2865828818034e-33	1.79831319777438e-05
OXNAD1|92106	262.192061460279	206.436122360409	55.7559390998702	0.00848952121480112	0.0191504748092145	0.00875146750003743	3.526208034621e-21	0.00542185282272425
OXR1|55074	1045.13472611235	1087.28784255173	-42.1531164393791	0.679080640334428	0.740385780187252	0.164177782934582	1.64183706415075e-22	0.156609220789584
OXSM|54995	246.378337706782	131.00053500454	115.377802702242	9.04933519895514e-10	1.60442056105136e-08	4.16279290388597e-08	3.21789558282693e-16	0.428283243059103
OXSR1|9943	1540.9544131465	2164.41134551918	-623.456932372681	0.0318834423101199	0.05868211152569	0.000847839342290985	1.82649181126613e-24	4.45825053599033e-05
OXTR|5021	91.114537959373	18.8288989575885	72.2856390017845	0.00357477323618035	0.00924237115124277	0.000185517833927909	2.05727282529924e-39	1.39704396303362e-07
OXT|5020	1.0583990270109	0.548048861418012	0.510350165592884	0.0158721296381243	0.0325285180275833	0.66112397130544	1.19056092311681e-36	0.00701772425635371
P2RX1|5023	120.73992115309	2498.11454135317	-2377.37462020008	0.00171710170982723	0.00502334214939624	7.96495408113831e-10	8.72845339823172e-37	0.00199891047454597
P2RX2|22953	9.58374379608762	11.4852784694943	-1.90153467340663	0.749059125952781	0.800527453799206	0.00385529631946295	5.17251814178627e-37	1.15395998843401e-07
P2RX3|5024	0.897443333364629	0.118856562702315	0.778586770662314	0.0308119139692033	0.0569909374506049	0.440603449367602	6.07717505224769e-40	1.29844030431024e-06
P2RX4|5025	494.299112357725	290.390324643253	203.908787714472	5.33989161946593e-06	3.56647087961142e-05	0.000991442002024103	9.97746700129514e-17	0.0200609457005415
P2RX5|5026	124.927804540305	111.919044133535	13.0087604067698	0.716629279158511	0.77242312738363	0.641940836141921	3.58166566703809e-36	8.10637489240992e-05
P2RX6P|440799	0.00264458379353724	0.000122559790014528	0.00252202400352272	0.322266613832856	0.403196578220742	0.45884745883898	5.14741982643656e-41	0.746128814316813
P2RX6|9127	31.3060318832159	28.1635709732534	3.14246090996245	0.560681655844576	0.635354623917926	0.00374027684773714	1.14047913462942e-35	0.220175798793113
P2RX7|5027	21.6263728945503	43.6035899592339	-21.9772170646836	0.0115536088896026	0.0248801283944231	0.000971511616853962	1.72987364622913e-29	0.0680631426060627
P2RY10|27334	19.1049496323201	37.3857495362619	-18.2807999039418	0.0450235085252946	0.07862359900764	0.00594254730419255	3.13133913436307e-34	0.0136838840683282
P2RY11|5032	209.51628084084	128.525713570857	80.9905672699831	0.0183942360772242	0.0367591122728711	0.0131058103916125	6.46041755320254e-24	0.000210344218051269
P2RY12|64805	5.28033262502152	18.3021012113077	-13.0217685862861	0.0001867991588724	0.000776193792918286	3.34697079602161e-09	1.16757203917352e-36	0.0729507469869342
P2RY13|53829	43.2334736698125	44.9866639055409	-1.75319023572841	0.79944521199074	0.842404518958217	0.00710293350664451	1.2736811244418e-30	0.282107294228266
P2RY14|9934	27.7621274968757	233.724403197381	-205.962275700505	0.00383327830697398	0.00980942751096633	3.80965617239625e-10	4.79865751771018e-32	0.000101128433167624
P2RY1|5028	52.0547428555563	109.130436346173	-57.0756934906168	0.0441814688970612	0.0774099452061414	2.35125729833647e-05	4.79969659571998e-33	6.45628123019237e-05
P2RY2|5029	333.563906099005	260.768445960477	72.7954601385285	0.457701536665274	0.537644678686361	0.00560644420634966	6.21991397564965e-19	1.07191118420824e-05
P2RY4|5030	0.676718670352356	0.98423735419548	-0.307518683843124	0.186744362974932	0.259109854446059	0.0657713429645017	1.5522888605475e-24	0.0293499496515375
P2RY6|5031	236.116688400786	94.3956492061149	141.721039194671	0.000441257832346598	0.0016074280617296	0.00977814864514788	9.1655650414178e-27	4.4328128615623e-06
P2RY8|286530	120.254562404404	239.739604084892	-119.485041680488	0.0888192932687072	0.139287267804753	0.00111171394279352	2.49081812660096e-36	5.12576089523026e-05
P4HA1|5033	1659.67768945089	991.48174777012	668.195941680768	0.00220790793062608	0.00619354525531958	0.000267626213906621	4.38726279344876e-19	5.16206653692221e-06
P4HA2|8974	1171.85203619305	1109.60965202081	62.2423841722432	0.609353629903964	0.678966643631731	0.6216496577145	1.50530745135606e-20	0.0482942549730255
P4HA3|283208	113.147440101761	177.535230931699	-64.3877908299385	0.0784340459059156	0.125336970461889	0.00690299044051146	2.13071362205575e-28	0.0781909905937417
P4HB|5034	29995.9621443699	15300.8715392494	14695.0906051205	1.8664566885805e-08	2.38630855325193e-07	8.72302969059025e-09	2.68442590697982e-20	0.0285289652080712
P4HTM|54681	838.372332259498	571.921047694006	266.451284565492	0.000127024119233763	0.000560515827643583	0.021009237448416	3.91976617662095e-09	0.0535987853214095
P704P|641455	27.433231852156	40.8352326221262	-13.4020007699702	0.190912713130474	0.263717211416387	0.0297960089740344	4.91803614027429e-34	7.31743076590833e-05
PA2G4P4|647033	91.7499879018323	71.2852697996537	20.4647181021786	0.0188898561900425	0.0375838392710304	0.0109704082139418	4.34456515660173e-25	0.0251447267733291
PA2G4|5036	5111.49740511434	3602.44907715254	1509.0483279618	7.768154247688e-06	4.96537904294154e-05	5.46858542650379e-05	5.46251239980192e-29	0.0166816262624643
PAAF1|80227	443.248484693799	462.335757379801	-19.0872726860022	0.595632984942105	0.667369625233811	0.255823631630901	5.74349304724403e-22	0.985598853670451
PABPC1L2A|340529	0.107297443629715	0.0277513882691983	0.0795460553605169	0.086858314729917	0.13674206653338	0.741430163012276	1.89731659340046e-39	5.3466548364687e-09
PABPC1L2B|645974	0.28892498631632	0.116775669965847	0.172149316350474	0.202602019680437	0.276663269844721	0.60562035095089	9.3963412481676e-40	4.14696979161089e-08
PABPC1L|80336	799.897416163832	144.3202248318	655.577191332032	4.59288716289724e-18	6.32862861351968e-16	1.18053400035389e-09	6.04620602750226e-36	0.0202233489712458
PABPC1P2|728773	1.03778498748801	0.641187449676016	0.396597537811991	0.110439679791333	0.167697438487971	0.263054141566368	8.87831410462573e-28	7.48129387864412e-05
PABPC1|26986	71838.1032296193	35683.0942917922	36155.0089378271	3.1351042455765e-10	6.31666587496872e-09	0.00469854095091181	1.96597559475407e-31	0.30452748571333
PABPC3|5042	699.023383014864	388.437968956758	310.585414058106	5.04285318342344e-05	0.000252620185977272	0.0411943763739603	1.4794120018418e-29	0.00347637366062659
PABPC4L|132430	27.9110476023208	41.6836252789098	-13.772577676589	0.111305311849686	0.168812097036707	0.00822884635461033	1.57981083386871e-31	0.0168930842866972
PABPC4|8761	5868.11537251227	4267.38860485714	1600.72676765513	8.0917181390319e-05	0.000382084211641324	0.102936266617959	1.38443348335351e-35	0.217578280501507
PABPC5|140886	9.42461238757718	42.5944034213891	-33.1697910338119	0.000524423845079265	0.00186021872206676	2.24204597943989e-08	1.60348881792819e-34	0.0195555975863925
PABPN1L|390748	0.167258441942812	0.31091224002193	-0.143653798079118	0.446155859991853	0.526438273649008	0.76453458675148	2.3973594925573e-37	2.35555336132558e-07
PABPN1|8106	4180.92854416091	2685.0572207388	1495.87132342211	4.60905472933722e-09	6.85217253063161e-08	9.67913165094214e-07	1.61604841237165e-15	0.468491601733019
PACRGL|133015	197.712826012836	187.862547728242	9.8502782845936	0.35633026407273	0.437287307332769	0.860360492791068	3.11857554360378e-12	0.813189005525967
PACRG|135138	29.2830302067195	50.0566123179041	-20.7735821111846	0.123007525441403	0.1833368906087	0.00043587056197799	3.87609923211065e-38	0.00451236314177524
PACS1|55690	3178.90446639518	2886.78663410428	292.117832290899	0.115060043116393	0.173481511729651	0.643303358626183	3.07443875361107e-22	0.546732529390358
PACS2|23241	1465.74577458018	1559.75939447962	-94.0136198994398	0.296079659333485	0.377636297805541	0.155146551549308	8.07816832921095e-16	0.61104331028562
PACSIN1|29993	88.85702870556	32.1342468541758	56.7227818513842	0.000215214757130274	0.000874791957759189	0.00347684797479741	9.73584094713986e-28	8.56509054557762e-06
PACSIN2|11252	678.404364914171	998.738548853479	-320.334183939308	0.000882335364413465	0.00288919096758737	0.000100988997340471	1.59177301258928e-10	0.307963523577491
PACSIN3|29763	1274.86341844138	821.6065574351	453.256861006284	0.000191460850301984	0.000792037621912155	0.000865408841179554	1.45254361186192e-15	0.00118520849056353
PADI1|29943	413.024824802863	450.269561616209	-37.244736813346	0.89481397729839	0.919352738223152	0.0138217385886356	2.02290567566534e-33	1.28446089005029e-07
PADI2|11240	186.261501863609	69.547487805296	116.714014058313	3.91700328892142e-05	0.000202789902104438	0.450814086582213	4.09180759386641e-37	0.014746257935559
PADI3|51702	3251.77292710678	2396.64679886388	855.126128242899	0.127855528670359	0.189148426223602	0.861854850010002	1.03274386115002e-24	0.065148252198851
PADI4|23569	16.7188322605823	8.75829722360291	7.9605350369794	0.223817315274236	0.300732545804668	0.0120284142949785	6.4816704528509e-40	0.000658205836512993
PADI6|353238	0.188654904721984	9.22379244987225e-05	0.188562666797486	1.34664232147003e-07	1.40416015754704e-06	0.213934998883939	3.31336595114496e-37	0.174844535337153
PAEP|5047	23.6546895366401	8.73593425938154e-05	23.6546021772975	0.00122259356786736	0.00379112951848432	1.38305615158098e-05	3.13447713856261e-39	0.0929459937970357
PAF1|54623	1942.8738607694	2129.51292954647	-186.639068777065	0.341979918758818	0.422962921872563	0.145442969277322	4.34943008209261e-25	2.62365012131986e-05
PAFAH1B1|5048	2385.33268951741	3686.53569035085	-1301.20300083343	9.29255138871568e-06	5.78312738895792e-05	3.69750750127328e-08	3.72018861801284e-08	0.128238433078526
PAFAH1B2|5049	323.085553510484	313.206444390259	9.87910912022551	0.73374122677896	0.787477319759479	0.777625040216004	6.49086018889795e-12	0.88931888949062
PAFAH1B3|5050	1726.34040773592	543.239349750949	1183.10105798498	2.32631219154522e-07	2.27327537385126e-06	6.95978647496062e-09	2.89254217450484e-22	2.05792273054895e-05
PAFAH2|5051	420.71232527962	402.588681787116	18.1236434925039	0.667851646191479	0.730781972390197	0.635146365940093	1.54186975897905e-13	0.328680979645329
PAG1|55824	487.740976102366	536.183097944086	-48.4421218417197	0.640442750739187	0.706513895837206	0.734256472442335	1.68444844066386e-24	0.00770399564282505
PAGE1|8712	11.1982975864432	0.0444739274863091	11.1538236589569	0.0471806875420295	0.0817900080381754	0.00756121904292933	2.5203545431358e-40	5.31469209430483e-09
PAGE2B|389860	61.1093909662649	7.3599456086721	53.7494453575928	0.00174918510878192	0.00510029743601481	0.0546365069018414	2.36221683356518e-38	6.77387404907743e-09
PAGE2|203569	95.1292792600696	60.5394124133964	34.5898668466732	0.600726548516547	0.671431039664284	0.68471944985596	1.88319837332116e-38	5.35405489661015e-09
PAGE3|139793	0.0552792733105856	6.01082152363284e-05	0.0552191650953492	0.008694467938145	0.0195302102011001	0.0867936789136491	9.66224171393593e-40	0.63537288284288
PAGE4|9506	3.44076710897764	0.263108097935697	3.17765901104194	0.0959092698165771	0.148848228785558	0.792244226049157	1.77940862808306e-40	3.28835461208561e-08
PAGE5|90737	26.8458610542513	0.706079803007617	26.1397812512437	0.0115986636857739	0.0249562108711616	0.0474106891403043	7.38643963696335e-40	1.59324553645136e-06
PAH|5053	20.4408122618126	3.05383155914107	17.3869807026716	0.0117461826969678	0.0252233947235066	0.953745043196683	1.48798425244508e-39	8.37161889578809e-06
PAICS|10606	3198.13413944365	1589.15146856701	1608.98267087663	2.51546527852748e-16	2.33687862594786e-14	8.06142808160831e-09	3.74961652771681e-21	0.00609804345678589
PAIP1|10605	1264.46080960595	1018.71658855687	245.744221049074	0.000373830868645673	0.00139903783524687	0.0327809608182388	1.58731865106243e-15	0.111946326023449
PAIP2B|400961	241.936265178757	250.381103037506	-8.44483785874814	0.779515471593122	0.826067520763827	0.260628460568792	9.8285053230951e-20	0.318716178804394
PAIP2|51247	1504.20482300161	1934.51026502798	-430.305442026371	0.000181642018085364	0.000758911736530446	3.42727938961747e-05	9.61504200830375e-15	0.654974449460766
PAK1IP1|55003	506.09871533227	371.0634888667	135.03522646557	0.000141478678850571	0.000614101216803609	0.00207039575005259	7.4634592271215e-24	0.50834429006588
PAK1|5058	1427.55964705887	1534.07421346085	-106.514566401975	0.33141749516707	0.412283845932811	0.118661566242731	1.61615315626021e-25	0.0327362694722913
PAK2|5062	2693.99228339812	2237.54604647212	456.446236926	0.000173509411286049	0.000729535474731491	0.010617232306414	8.23848694115445e-11	0.538434526420924
PAK3|5063	3.66229505478265	3.79548878111399	-0.133193726331343	0.895654098508474	0.919939681648781	0.000265654107148123	3.14506307014694e-35	0.00568608380303934
PAK4|10298	2352.12839942002	1334.96711000929	1017.16128941073	3.48556180470595e-06	2.45327629113534e-05	1.33589610425292e-05	3.98365539393739e-20	0.299897096500111
PAK6|56924	556.118645719513	529.623093269171	26.4955524503421	0.816496251274103	0.856809840782449	0.559962174772076	1.36196341980157e-20	0.0329547933229918
PAK7|57144	6.02561371670678	2.85461484501007	3.17099887169671	0.0561539338992073	0.0945927483495754	0.405391007512066	7.87033471767794e-37	2.1014519667354e-06
PALB2|79728	438.753615344215	219.153695487752	219.599919856463	2.71268426510704e-13	1.22404660762445e-11	1.33449485758507e-08	2.23034023801368e-32	0.125462241076813
PALLD|23022	3023.22150509763	25500.2635546174	-22477.0420495197	0.00278177932877717	0.00750988973032532	1.92255505042949e-08	4.43235308592782e-27	0.000510858850874921
PALM2-AKAP2|445815	706.781546894362	1701.39641178403	-994.614864889668	0.000512439236149583	0.00182306185364531	7.97051724160469e-07	7.91730344896182e-25	0.0861655282630363
