chr19	39798258	39798269	0.00000000000000735883692204285	chr19	39797456	39805976	LRFN1	NM_020862	11
chr19	45261328	45261367	0.00000000000000735883692204285	chr19	45251977	45263301	BCL3	NM_005178	39
chr19	49637425	49637451	0.000000657403828732402	chr19	49622645	49654287	PPFIA3	NR_103842	26
chr19	49637425	49637451	0.000000657403828732402	chr19	49622645	49654287	PPFIA3	NM_003660	26
chr19	19639769	19639786	0.000000000000863278907782279	chr19	19639669	19648393	YJEFN3	NM_198537	17
chr19	19639769	19639786	0.000000000000863278907782279	chr19	19639669	19648393	YJEFN3	NM_001190328	17
chr19	52223036	52223081	0.00000000160837913073329	chr19	52216364	52227245	HAS1	NM_001523	45
chr19	52223036	52223081	0.00000000160837913073329	chr19	52216364	52227245	HAS1	NM_001297436	45
chr19	12984169	12984236	0.00000000000000735883692204285	chr19	12949258	12985766	MAST1	NM_014975	67
chr19	18854108	18854165	0.00000000000000735883692204285	chr19	18794424	18893143	CRTC1	NM_001098482	57
chr19	18854108	18854165	0.00000000000000735883692204285	chr19	18794424	18893143	CRTC1	NM_015321	57
chr19	39798183	39798250	0.00000000000000735883692204285	chr19	39797456	39805976	LRFN1	NM_020862	67
chr19	18852700	18852755	0.00000000000000735883692204285	chr19	18794424	18893143	CRTC1	NM_001098482	55
chr19	18852700	18852755	0.00000000000000735883692204285	chr19	18794424	18893143	CRTC1	NM_015321	55
chr19	59073779	59074185	0.00000000160837913073329	chr19	59073283	59084942	MZF1	NM_003422	406
chr19	59073779	59074185	0.00000000160837913073329	chr19	59073283	59084942	MZF1	NM_198055	406
chr19	59073779	59074185	0.00000000160837913073329	chr19	59073283	59084942	MZF1	NM_001267033	406
chr19	59073779	59074185	0.00000000160837913073329	chr19	59070552	59086164	MZF1-AS1	NR_027334	406
chr19	3403882	3403911	0.000000000000863278907782279	chr19	3359560	3469215	NFIC	NM_205843	29
chr19	3403882	3403911	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_005597	29
chr19	3403882	3403911	0.000000000000863278907782279	chr19	3359560	3469215	NFIC	NM_001245005	29
chr19	3403882	3403911	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_001245004	29
chr19	3403882	3403911	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_001245002	29
chr19	3404902	3404971	0.000000000000863278907782279	chr19	3359560	3469215	NFIC	NM_205843	69
chr19	3404902	3404971	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_005597	69
chr19	3404902	3404971	0.000000000000863278907782279	chr19	3359560	3469215	NFIC	NM_001245005	69
chr19	3404902	3404971	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_001245004	69
chr19	3404902	3404971	0.000000000000863278907782279	chr19	3366564	3469215	NFIC	NM_001245002	69
chr19	6475295	6475306	0.00000000000000735883692204285	chr19	6467214	6481819	DENND1C	NM_024898	11
chr19	6475295	6475306	0.00000000000000735883692204285	chr19	6467214	6481819	DENND1C	NM_001290331	11
chr19	6744860	6744951	0.00000000000000735883692204285	chr19	6739692	6751537	TRIP10	NM_001288963	91
chr19	6744860	6744951	0.00000000000000735883692204285	chr19	6739692	6751537	TRIP10	NM_001288962	91
chr19	6744860	6744951	0.00000000000000735883692204285	chr19	6739692	6751537	TRIP10	NR_110231	91
chr19	6744860	6744951	0.00000000000000735883692204285	chr19	6739692	6751537	TRIP10	NM_004240	91
chr19	39798760	39798772	0.00000000000000735883692204285	chr19	39797456	39805976	LRFN1	NM_020862	12
chr19	6271873	6271998	0.00000000000000735883692204285	chr19	6210391	6279959	MLLT1	NM_005934	125
chr19	16437784	16437816	0.00000000000000735883692204285	chr19	16435650	16438339	KLF2	NM_016270	32
chr19	17953454	17953472	0.000000000000863278907782279	chr19	17935592	17958841	JAK3	NM_000215	18
chr19	50861824	50861875	0.0000000000473216547646938	chr19	50861733	50868931	NAPSA	NM_004851	51
chr19	2251575	2251602	0.000000657403828732402	chr19	2249112	2252072	AMH	NM_000479	27
chr19	13928661	13928762	0.000000000000863278907782279	chr19	13906273	13943044	ZSWIM4	NM_023072	101
chr19	2276281	2276334	0.000000000000863278907782279	chr19	2274630	2282181	C19orf35	NM_198532	53
chr19	57351439	57351567	0.00000000160837913073329	chr19	57321444	57352094	PEG3	NM_006210	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57285922	57352097	ZIM2	NM_001146326	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57285922	57352097	ZIM2	NM_001146327	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57321444	57352094	PEG3	NM_001146185	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57321444	57352094	PEG3	NM_001146184	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57321444	57352094	PEG3	NM_001146187	128
chr19	57351439	57351567	0.00000000160837913073329	chr19	57285922	57352097	ZIM2	NM_015363	128
chr19	13875679	13876074	0.000000657403828732402	chr19	13875336	13885096	MRI1	NM_032285	395
chr19	13875679	13876074	0.000000657403828732402	chr19	13875336	13885096	MRI1	NM_001031727	395
chr19	11039831	11040221	0.00000000160837913073329	chr19	11039423	11040916	C19orf52	NM_138358	390
chr19	2900485	2901081	0.00000000160837913073329	chr19	2900895	2918474	ZNF57	NM_173480	186
chr19	41025338	41025934	0.000000657403828732402	chr19	40973125	41082365	SPTBN4	NM_020971	596
chr19	11785160	11785183	0.000000657403828732402	chr19	11784812	11797384	ZNF833P	NR_028594	23
chr19	37569186	37570032	0.000000657403828732402	chr19	37569381	37620651	ZNF420	NM_144689	651
chr19	36486071	36486822	0.0000000379222814390082	chr19	36486089	36487220	SDHAF1	NM_001042631	733
chr19	12876924	12876985	0.000000657403828732402	chr19	12873816	12886434	HOOK2	NM_001100176	61
chr19	12876924	12876985	0.000000657403828732402	chr19	12873816	12886434	HOOK2	NM_013312	61
chr19	3179842	3179958	0.0000000379222814390082	chr19	3178735	3180330	S1PR4	NM_003775	116
chr19	1071740	1071767	0.00000000160837913073329	chr19	1071219	1087830	HMHA1	NM_001282335	27
chr19	1071740	1071767	0.00000000160837913073329	chr19	1065921	1087830	HMHA1	NM_001258328	27
chr19	1071740	1071767	0.00000000160837913073329	chr19	1067164	1087830	HMHA1	NM_012292	27
chr19	55598072	55598175	0.00000000160837913073329	chr19	55591759	55599291	EPS8L1	NM_017729	103
chr19	55598072	55598175	0.00000000160837913073329	chr19	55587220	55599291	EPS8L1	NM_133180	103
chr19	37825650	37825754	0.00000000160837913073329	chr19	37825579	37855357	HKR1	NM_181786	104
chr19	47765719	47765764	0.000000657403828732402	chr19	47759730	47775210	CCDC9	NM_015603	45
chr19	609172	609191	0.0000000000473216547646938	chr19	589892	617159	HCN2	NM_001194	19
chr19	51162267	51162299	0.000000657403828732402	chr19	51152701	51162567	C19orf81	NM_001195076	32
chr19	36246676	36246692	0.000000657403828732402	chr19	36245466	36247930	HSPB6	NM_144617	16
chr19	1071312	1071335	0.0000000379222814390082	chr19	1071219	1087830	HMHA1	NM_001282335	23
chr19	1071312	1071335	0.0000000379222814390082	chr19	1065921	1087830	HMHA1	NM_001258328	23
chr19	1071312	1071335	0.0000000379222814390082	chr19	1067164	1087830	HMHA1	NM_012292	23
chr19	10445826	10445883	0.0000000000473216547646938	chr19	10444451	10450345	ICAM3	NM_002162	57
chr19	58868151	58868186	0.0000000379222814390082	chr19	58865722	58874214	ZNF497	NM_198458	35
chr19	58868151	58868186	0.0000000379222814390082	chr19	58865722	58874214	ZNF497	NM_001207009	35
chr19	6274060	6274151	0.0000000379222814390082	chr19	6210391	6279959	MLLT1	NM_005934	91
chr19	58220402	58220534	0.000000657403828732402	chr19	58207642	58220579	ZNF154	NM_001085384	132
chr19	58220402	58220534	0.000000657403828732402	chr19	58207642	58220579	ZNF154	NR_110974	132
chr19	58220402	58220534	0.000000657403828732402	chr19	58207642	58220579	ZNF154	NR_110975	132
chr2	233251540	233251550	0.0000000000473216547646938	chr2	233250459	233251754	ECEL1P2	NR_028501	10
chr2	26045146	26045229	0.000000000000863278907782279	chr2	25962252	26101312	ASXL2	NM_018263	83
chr2	73298125	73298828	0.000000657403828732402	chr2	73169164	73298965	SFXN5	NM_144579	703
chr2	240040207	240040231	0.0000000000473216547646938	chr2	239969863	240322643	HDAC4	NM_006037	24
chr2	241375173	241375603	0.0000000379222814390082	chr2	241375114	241407495	GPC1	NM_002081	430
chr2	27665567	27665580	0.00000000000000735883692204285	chr2	27665232	27667164	KRTCAP3	NM_173853	13
chr2	27665567	27665580	0.00000000000000735883692204285	chr2	27665232	27669348	KRTCAP3	NM_001168364	13
chr2	208633059	208633101	0.000000657403828732402	chr2	208627309	208634143	FZD5	NM_003468	42
chr2	220313251	220313329	0.0000000000473216547646938	chr2	220299699	220358354	SPEG	NM_005876	78
chr2	127955506	127955532	0.00000000000000735883692204285	chr2	127941411	127963343	CYP27C1	NM_001001665	26
chr2	233251389	233251400	0.000000657403828732402	chr2	233250459	233251754	ECEL1P2	NR_028501	11
chr2	227662526	227662552	0.000000000000863278907782279	chr2	227596032	227663506	IRS1	NM_005544	26
chr2	113993204	113993260	0.00000000160837913073329	chr2	113993103	113998419	PAX8-AS1	NR_047570	56
chr2	113993204	113993260	0.00000000160837913073329	chr2	113973573	114036498	PAX8	NM_003466	56
chr2	113993204	113993260	0.00000000160837913073329	chr2	113973573	114036498	PAX8	NM_013992	56
chr2	113993204	113993260	0.00000000160837913073329	chr2	113973573	114036498	PAX8	NM_013953	56
chr2	113993204	113993260	0.00000000160837913073329	chr2	113973573	114036498	PAX8	NM_013952	56
chr2	3751350	3751417	0.000000657403828732402	chr2	3751181	3895000	DCDC2C	NM_001287444	67
chr2	97216003	97216033	0.00000000000000735883692204285	chr2	97202463	97218371	ARID5A	NM_212481	30
chr2	11273962	11273973	0.000000000000863278907782279	chr2	11273178	11286916	C2orf50	NM_182500	11
chr2	178257175	178258020	0.0000000379222814390082	chr2	178148235	178257419	LOC100130691	NR_026966	244
chr2	178257175	178258020	0.0000000379222814390082	chr2	178257470	178408564	AGPS	NM_003659	550
chr2	231068141	231068163	0.00000000000000735883692204285	chr2	231041188	231084827	SP110	NM_004510	22
chr2	231068141	231068163	0.00000000000000735883692204285	chr2	231033644	231084827	SP110	NM_004509	22
chr2	231068141	231068163	0.00000000000000735883692204285	chr2	231041188	231090444	SP110	NM_001185015	22
chr2	231068141	231068163	0.00000000000000735883692204285	chr2	231033644	231084827	SP110	NM_080424	22
chr2	207115179	207115238	0.00000000000000735883692204285	chr2	207068099	207130967	GPR1-AS	NR_104359	59
chr2	227662600	227662703	0.0000000379222814390082	chr2	227596032	227663506	IRS1	NM_005544	103
chr2	119916314	119916360	0.000000657403828732402	chr2	119913818	119916471	C1QL2	NM_182528	46
chr2	227662184	227662222	0.0000000000473216547646938	chr2	227596032	227663506	IRS1	NM_005544	38
chr2	223725830	223726761	0.000000657403828732402	chr2	223725731	223808119	ACSL3	NM_203372	931
chr2	223725830	223726761	0.000000657403828732402	chr2	223725731	223808119	ACSL3	NM_004457	931
chr2	111180849	111180921	0.00000000000000735883692204285	chr2	111160495	111230652	LIMS3-LOC440895	NR_027145	72
chr2	111180849	111180921	0.00000000000000735883692204285	chr2	111160495	111181393	LOC440895	NR_027143	72
chr2	111180849	111180921	0.00000000000000735883692204285	chr2	111160495	111181393	LOC440895	NR_027142	72
chr2	111180849	111180921	0.00000000000000735883692204285	chr2	111160495	111181393	LOC100288570	NR_037627	72
chr2	29338305	29338509	0.000000657403828732402	chr2	29338291	29406679	CLIP4	NM_001287527	204
chr2	29338305	29338509	0.000000657403828732402	chr2	29338291	29406679	CLIP4	NM_024692	204
chr2	29338305	29338509	0.000000657403828732402	chr2	29320541	29397581	CLIP4	NM_001287528	204
chr2	29338305	29338509	0.000000657403828732402	chr2	29337743	29397581	CLIP4	NR_109844	204
chr2	54086873	54086896	0.000000657403828732402	chr2	54080049	54087170	GPR75	NM_006794	23
chr2	54086873	54086896	0.000000657403828732402	chr2	53897449	54087170	GPR75-ASB3	NM_001164165	23
chr2	27665271	27665299	0.00000000000000735883692204285	chr2	27665232	27667164	KRTCAP3	NM_173853	28
chr2	27665271	27665299	0.00000000000000735883692204285	chr2	27665232	27669348	KRTCAP3	NM_001168364	28
chr2	113992900	113992932	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_003466	32
chr2	113992900	113992932	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013992	32
chr2	113992900	113992932	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013953	32
chr2	113992900	113992932	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013952	32
chr2	73496135	73496163	0.00000000000000735883692204285	chr2	73481809	73496758	FBXO41	NM_001080410	28
chr2	113992965	113993037	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_003466	72
chr2	113992965	113993037	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013992	72
chr2	113992965	113993037	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013953	72
chr2	113992965	113993037	0.00000000000000735883692204285	chr2	113973573	114036498	PAX8	NM_013952	72
chr2	96809679	96809729	0.000000000000863278907782279	chr2	96808907	96811179	DUSP2	NM_004418	50
chr2	20870896	20870937	0.000000657403828732402	chr2	20866423	20871250	GDF7	NM_182828	41
chr2	63280378	63280437	0.00000000160837913073329	chr2	63277936	63284966	OTX1	NM_014562	59
chr2	63280378	63280437	0.00000000160837913073329	chr2	63277191	63284966	OTX1	NM_001199770	59
chr2	63280378	63280437	0.00000000160837913073329	chr2	63277936	63284966	OTX1	NR_130153	59
chr2	113993312	113993368	0.0000000000473216547646938	chr2	113993103	113998419	PAX8-AS1	NR_047570	56
chr2	113993312	113993368	0.0000000000473216547646938	chr2	113973573	114036498	PAX8	NM_003466	56
chr2	113993312	113993368	0.0000000000473216547646938	chr2	113973573	114036498	PAX8	NM_013992	56
chr2	113993312	113993368	0.0000000000473216547646938	chr2	113973573	114036498	PAX8	NM_013953	56
chr2	113993312	113993368	0.0000000000473216547646938	chr2	113973573	114036498	PAX8	NM_013952	56
chr2	240230839	240230849	0.00000000000000735883692204285	chr2	239969863	240322643	HDAC4	NM_006037	10
chr2	220082806	220083305	0.0000000379222814390082	chr2	220074487	220083712	ABCB6	NM_005689	499
chr2	162280485	162280584	0.0000000000473216547646938	chr2	162272619	162281573	TBR1	NM_006593	99
chr2	220313201	220313211	0.0000000379222814390082	chr2	220299699	220358354	SPEG	NM_005876	10
chr2	66673094	66673143	0.0000000379222814390082	chr2	66662531	66799891	MEIS1	NM_002398	49
chr2	20870218	20870236	0.00000000000000735883692204285	chr2	20866423	20871250	GDF7	NM_182828	18
chr2	25265147	25265533	0.000000657403828732402	chr2	25264972	25382004	EFR3B	NM_014971	386
chr2	150186754	150187094	0.0000000379222814390082	chr2	150186498	150330659	LYPD6	NM_001195685	340
chr2	150186754	150187094	0.0000000379222814390082	chr2	150187028	150330659	LYPD6	NM_194317	66
chr2	10184520	10184538	0.0000000000473216547646938	chr2	10184371	10194963	KLF11	NM_001177718	18
chr2	10184520	10184538	0.0000000000473216547646938	chr2	10183681	10194963	KLF11	NM_003597	18
chr2	10184520	10184538	0.0000000000473216547646938	chr2	10183955	10194963	KLF11	NM_001177716	18
chr2	177036584	177036649	0.000000000000863278907782279	chr2	177028804	177037826	HOXD3	NM_006898	65
chr2	128459155	128459337	0.000000657403828732402	chr2	128458596	128461407	SFT2D3	NM_032740	182
chr2	240196876	240196957	0.000000657403828732402	chr2	239969863	240322643	HDAC4	NM_006037	81
chr2	232826001	232826295	0.000000657403828732402	chr2	232826292	232995592	DIS3L2	NM_001257282	3
chr2	232826001	232826295	0.000000657403828732402	chr2	232826292	233208678	DIS3L2	NM_001257281	3
chr2	232826001	232826295	0.000000657403828732402	chr2	232826292	233201908	DIS3L2	NM_152383	3
chr2	232826001	232826295	0.000000657403828732402	chr2	232826292	233201908	DIS3L2	NR_046477	3
chr2	232826001	232826295	0.000000657403828732402	chr2	232826292	233201908	DIS3L2	NR_046476	3
chr2	54087103	54087152	0.0000000000473216547646938	chr2	54080049	54087170	GPR75	NM_006794	49
chr2	54087103	54087152	0.0000000000473216547646938	chr2	53897449	54087170	GPR75-ASB3	NM_001164165	49
chr2	177036731	177036746	0.00000000160837913073329	chr2	177028804	177037826	HOXD3	NM_006898	15
chr2	198650922	198650964	0.0000000379222814390082	chr2	198591602	198650938	BOLL	NM_197970	16
chr2	198650922	198650964	0.0000000379222814390082	chr2	198591602	198651036	BOLL	NM_001284358	42
chr2	54087020	54087079	0.00000000000000735883692204285	chr2	54080049	54087170	GPR75	NM_006794	59
chr2	54087020	54087079	0.00000000000000735883692204285	chr2	53897449	54087170	GPR75-ASB3	NM_001164165	59
chr2	105459849	105459865	0.000000657403828732402	chr2	105424029	105467934	LINC01158	NR_131235	16
chr2	105459849	105459865	0.000000657403828732402	chr2	105421882	105467934	LINC01158	NR_037883	16
chr2	105459849	105459865	0.000000657403828732402	chr2	105424029	105467934	LINC01158	NR_131234	16
chr2	105459849	105459865	0.000000657403828732402	chr2	105424029	105469641	LINC01158	NR_131233	16
chr2	74668416	74668506	0.00000000000000735883692204285	chr2	74652987	74669060	RTKN	NM_001015055	90
chr2	176987666	176987714	0.000000657403828732402	chr2	176987412	176989645	HOXD9	NM_014213	48
chr2	240241159	240241231	0.0000000379222814390082	chr2	239969863	240322643	HDAC4	NM_006037	72
chr2	128439146	128439170	0.00000000000000735883692204285	chr2	128395995	128439360	LIMS2	NM_001161404	24
chr2	242626271	242626570	0.000000657403828732402	chr2	242615156	242626383	DTYMK	NR_033255	112
chr2	242626271	242626570	0.000000657403828732402	chr2	242615156	242626383	DTYMK	NM_012145	112
chr2	242626271	242626570	0.000000657403828732402	chr2	242615156	242626383	DTYMK	NM_001165031	112
chr2	54086807	54086851	0.000000000000863278907782279	chr2	54080049	54087170	GPR75	NM_006794	44
chr2	54086807	54086851	0.000000000000863278907782279	chr2	53897449	54087170	GPR75-ASB3	NM_001164165	44
chr2	227662388	227662499	0.00000000000000735883692204285	chr2	227596032	227663506	IRS1	NM_005544	111
chr2	232573930	232574345	0.000000657403828732402	chr2	232573234	232578250	PTMA	NM_002823	415
chr2	232573930	232574345	0.000000657403828732402	chr2	232573234	232578250	PTMA	NM_001099285	415
chr2	27665527	27665554	0.000000000000863278907782279	chr2	27665232	27667164	KRTCAP3	NM_173853	27
chr2	27665527	27665554	0.000000000000863278907782279	chr2	27665232	27669348	KRTCAP3	NM_001168364	27
chr2	74213722	74213788	0.0000000000473216547646938	chr2	74213530	74335302	TET3	NM_001287491	66
chr2	242088790	242089275	0.0000000379222814390082	chr2	242053049	242088919	PASK	NM_001252124	129
chr2	242088790	242089275	0.0000000379222814390082	chr2	242045513	242088919	PASK	NM_001252122	129
chr2	242088790	242089275	0.0000000379222814390082	chr2	242045513	242089394	PASK	NM_001252120	485
chr2	242088790	242089275	0.0000000379222814390082	chr2	242045513	242088919	PASK	NM_001252119	129
chr2	242088790	242089275	0.0000000379222814390082	chr2	242045513	242088919	PASK	NM_015148	129
chr2	242088790	242089275	0.0000000379222814390082	chr2	242089072	242106592	PPP1R7	NM_001282411	203
chr2	242088790	242089275	0.0000000379222814390082	chr2	242089072	242106592	PPP1R7	NM_001282410	203
chr2	242088790	242089275	0.0000000379222814390082	chr2	242089072	242123065	PPP1R7	NM_001282409	203
chr2	242088790	242089275	0.0000000379222814390082	chr2	242088987	242106592	PPP1R7	NM_001282414	288
chr2	242088790	242089275	0.0000000379222814390082	chr2	242088987	242123065	PPP1R7	NM_001282413	288
chr2	242088790	242089275	0.0000000379222814390082	chr2	242088987	242123065	PPP1R7	NM_001282412	288
chr2	242088790	242089275	0.0000000379222814390082	chr2	242089072	242123065	PPP1R7	NM_002712	203
chr2	239335444	239335700	0.00000000160837913073329	chr2	239335625	239360891	ASB1	NM_001040445	75
chr2	73339544	73339915	0.000000657403828732402	chr2	73300509	73340146	RAB11FIP5	NM_015470	371
chr2	224903190	224903928	0.00000000160837913073329	chr2	224839764	224903357	SERPINE2	NM_001136530	167
chr2	224903190	224903928	0.00000000160837913073329	chr2	224839764	224904036	SERPINE2	NM_001136528	738
chr2	224903190	224903928	0.00000000160837913073329	chr2	224839764	224904036	SERPINE2	NM_006216	738
chr2	171785684	171786054	0.000000657403828732402	chr2	171784947	171823643	GORASP2	NM_001201428	370
chr2	171785684	171786054	0.000000657403828732402	chr2	171785035	171823643	GORASP2	NM_015530	370
chr2	130940271	130940337	0.0000000379222814390082	chr2	130908964	130940323	SMPD4	NR_033230	52
chr2	130940271	130940337	0.0000000379222814390082	chr2	130939500	130948300	MZT2B	NM_025029	66
chr2	177029718	177029757	0.0000000000473216547646938	chr2	177028804	177037826	HOXD3	NM_006898	39
chr2	131797644	131797664	0.0000000379222814390082	chr2	131674223	131804826	ARHGEF4	NM_015320	20
chr2	131797644	131797664	0.0000000379222814390082	chr2	131674969	131804826	ARHGEF4	NM_032995	20
chr2	113992779	113992826	0.000000657403828732402	chr2	113973573	114036498	PAX8	NM_003466	47
chr2	113992779	113992826	0.000000657403828732402	chr2	113973573	114036498	PAX8	NM_013992	47
chr2	113992779	113992826	0.000000657403828732402	chr2	113973573	114036498	PAX8	NM_013953	47
chr2	113992779	113992826	0.000000657403828732402	chr2	113973573	114036498	PAX8	NM_013952	47
chr2	73496313	73496329	0.0000000000473216547646938	chr2	73481809	73496758	FBXO41	NM_001080410	16
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771536	99779613	LIPT1	NM_001204830	794
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771417	99779613	LIPT1	NM_015929	913
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771417	99779613	LIPT1	NM_145199	913
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771417	99779613	LIPT1	NM_145198	913
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771417	99779613	LIPT1	NM_145197	913
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771417	99779613	LIPT1	NR_037936	913
chr2	99771397	99772330	0.0000000379222814390082	chr2	99771536	99779613	LIPT1	NR_037935	794
chr2	5836796	5836813	0.000000657403828732402	chr2	5832798	5841517	SOX11	NM_003108	17
chr2	197034009	197034079	0.000000657403828732402	chr2	196998306	197036336	STK17B	NM_004226	70
chr2	88751429	88751473	0.00000000160837913073329	chr2	88747725	88752053	FOXI3	NM_001135649	44
chr2	73496705	73496766	0.000000657403828732402	chr2	73481809	73496758	FBXO41	NM_001080410	53
chr2	11810055	11810064	0.000000657403828732402	chr2	11798303	11810329	NTSR2	NM_012344	9
chr2	131792369	131792470	0.000000657403828732402	chr2	131674223	131804826	ARHGEF4	NM_015320	101
chr2	131792369	131792470	0.000000657403828732402	chr2	131674969	131804826	ARHGEF4	NM_032995	101
chr20	57089825	57089846	0.000000657403828732402	chr20	57034159	57089994	APCDD1L	NM_001304787	21
chr20	57089825	57089846	0.000000657403828732402	chr20	57034159	57089994	APCDD1L	NM_153360	21
chr20	57089825	57089846	0.000000657403828732402	chr20	57045297	57089994	APCDD1L	NR_130908	21
chr20	3732699	3732737	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_052970	38
chr20	3732699	3732737	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_001197327	38
chr20	60639272	60639290	0.000000657403828732402	chr20	60549853	60640866	TAF4	NM_003185	18
chr20	644777	644985	0.000000657403828732402	chr20	642239	656823	SCRT2	NM_033129	208
chr20	19956255	19956321	0.00000000000000735883692204285	chr20	19867164	19983103	RIN2	NM_001242581	66
chr20	19956255	19956321	0.00000000000000735883692204285	chr20	19870209	19983103	RIN2	NM_018993	66
chr20	57464118	57464220	0.0000000000473216547646938	chr20	57428035	57486250	GNAS	NM_001077490	102
chr20	57464118	57464220	0.0000000000473216547646938	chr20	57414794	57486250	GNAS	NM_016592	102
chr20	57464118	57464220	0.0000000000473216547646938	chr20	57464179	57486247	GNAS	NR_003259	41
chr20	57464118	57464220	0.0000000000473216547646938	chr20	57428035	57486250	GNAS	NM_080425	102
chr20	62088451	62088460	0.00000000160837913073329	chr20	62037541	62103993	KCNQ2	NM_004518	9
chr20	62088451	62088460	0.00000000160837913073329	chr20	62065031	62103993	KCNQ2	NM_172109	9
chr20	62088451	62088460	0.00000000160837913073329	chr20	62037541	62103993	KCNQ2	NM_172108	9
chr20	62088451	62088460	0.00000000160837913073329	chr20	62037541	62103993	KCNQ2	NM_172107	9
chr20	62088451	62088460	0.00000000160837913073329	chr20	62037541	62103993	KCNQ2	NM_172106	9
chr20	57429339	57429422	0.0000000379222814390082	chr20	57428035	57486250	GNAS	NM_001077490	83
chr20	57429339	57429422	0.0000000379222814390082	chr20	57414794	57486250	GNAS	NM_016592	83
chr20	57429339	57429422	0.0000000379222814390082	chr20	57428035	57486250	GNAS	NM_080425	83
chr20	17511877	17512293	0.0000000379222814390082	chr20	17474549	17512014	BFSP1	NM_001195	137
chr20	17511877	17512293	0.0000000379222814390082	chr20	17474549	17539605	BFSP1	NM_001161705	416
chr20	17511877	17512293	0.0000000379222814390082	chr20	17474549	17549865	BFSP1	NM_001278608	416
chr20	17511877	17512293	0.0000000379222814390082	chr20	17474549	17539605	BFSP1	NM_001278607	416
chr20	17511877	17512293	0.0000000379222814390082	chr20	17474549	17539605	BFSP1	NM_001278606	416
chr20	57431103	57431140	0.0000000379222814390082	chr20	57428035	57486250	GNAS	NM_001077490	37
chr20	57431103	57431140	0.0000000379222814390082	chr20	57414794	57486250	GNAS	NM_016592	37
chr20	57431103	57431140	0.0000000379222814390082	chr20	57428035	57486250	GNAS	NM_080425	37
chr20	25604913	25605094	0.000000657403828732402	chr20	25604680	25658708	ZNF337-AS1	NR_126465	181
chr20	25604913	25605094	0.000000657403828732402	chr20	25604680	25655714	ZNF337-AS1	NR_126466	181
chr20	25604913	25605094	0.000000657403828732402	chr20	25604860	25650980	ZNF337-AS1	NR_126467	181
chr20	31045325	31045368	0.0000000000473216547646938	chr20	31030861	31172875	NOL4L	NM_001256798	43
chr20	31045325	31045368	0.0000000000473216547646938	chr20	31030861	31071385	NOL4L	NM_080616	43
chr20	43727205	43727217	0.0000000379222814390082	chr20	43720949	43729753	KCNS1	NM_002251	12
chr20	34541826	34542761	0.000000657403828732402	chr20	34541538	34543281	SCAND1	NM_016558	935
chr20	34541826	34542761	0.000000657403828732402	chr20	34541538	34542548	SCAND1	NM_033630	722
chr20	57429889	57430065	0.00000000160837913073329	chr20	57428035	57486250	GNAS	NM_001077490	176
chr20	57429889	57430065	0.00000000160837913073329	chr20	57414794	57486250	GNAS	NM_016592	176
chr20	57429889	57430065	0.00000000160837913073329	chr20	57428035	57486250	GNAS	NM_080425	176
chr20	3732482	3732525	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_052970	43
chr20	3732482	3732525	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_001197327	43
chr20	62168669	62168682	0.0000000000473216547646938	chr20	62159775	62168723	PTK6	NM_005975	13
chr20	62168669	62168682	0.0000000000473216547646938	chr20	62159775	62168723	PTK6	NM_001256358	13
chr20	3732659	3732680	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_052970	21
chr20	3732659	3732680	0.000000000000863278907782279	chr20	3713316	3733758	HSPA12B	NM_001197327	21
chr20	35064558	35064572	0.0000000000473216547646938	chr20	34894244	35157040	DLGAP4	NM_014902	14
chr20	49208920	49208954	0.0000000000473216547646938	chr20	49202644	49253455	FAM65C	NM_080829	34
chr20	49208920	49208954	0.0000000000473216547646938	chr20	49202644	49308067	FAM65C	NM_001290268	34
chr20	49208920	49208954	0.0000000000473216547646938	chr20	49202644	49308067	FAM65C	NR_110890	34
